Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
12.1665692183	12.1666666667	0.8	0.8	0.0	12.1829326492	None	None	
12.1832510684	12.1833333333	0.8	0.8	0.0	12.1996721783	None	None	
12.2000253629	12.2	0.8	0.8	0.0	12.216751855	None	None	
12.2170939779	12.2166666667	0.8	0.8	0.0	12.2328201753	None	None	
12.2333009647	12.2333333333	0.8	0.8	0.0	12.2497027165	None	None	
12.2500108642	12.25	-0.8	-0.8	0.0	12.2659444686	None	None	
12.2662466904	12.2666666667	-0.8	-0.8	0.0	12.282705331	None	None	
12.2830577256	12.2833333333	-0.8	-0.8	0.0	12.2995827365	None	None	
12.2999702914	12.3	-0.8	-0.8	0.0	12.3164210308	None	None	
12.3168062154	12.3166666667	-0.8	-0.8	0.0	12.3326612027	None	None	
12.3329614492	12.3333333333	0.8	0.8	0.0	12.3494457688	None	None	
12.3499439408	12.35	0.8	0.8	0.0	12.3660422858	None	None	
12.3664041617	12.3666666667	0.8	0.8	0.0	12.3827513952	None	None	
12.3831796414	12.3833333333	0.8	0.8	0.0	12.3993091962	None	None	
12.3996710721	12.4	0.8	0.8	0.0	12.4159582563	None	None	
12.4162881323	12.4166666667	-0.8	-0.8	0.0	12.4326701311	None	None	
12.432992501	12.4333333333	-0.8	-0.8	0.0	12.4494815613	None	None	
12.4498726718	12.45	-0.8	-0.8	0.0	12.4665809911	None	None	
12.4669910645	12.4666666667	-0.8	-0.8	0.0	12.4828112864	None	None	
12.4831435328	12.4833333333	-0.8	-0.8	0.0	12.499747951	None	None	
12.5000659752	12.5	0.8	0.8	0.0	12.51609874	None	None	
12.5164408629	12.5166666667	0.8	0.8	0.0	12.5324846894	None	None	
12.5329074048	12.5333333333	0.8	0.8	0.0	12.5494896996	None	None	
12.5498306373	12.55	0.8	0.8	0.0	12.5661841917	None	None	
12.5665622652	12.5666666667	0.8	0.8	0.0	12.5829486097	None	None	
12.5834060904	12.5833333333	-0.8	-0.8	0.0	12.5994680897	None	None	
12.5998019164	12.6	-0.8	-0.8	0.0	12.6157789775	None	None	
12.6161380881	12.6166666667	-0.8	-0.8	0.0	12.6326018645	None	None	
12.6330178639	12.6333333333	-0.8	-0.8	0.0	12.6496890474	None	None	
12.6502144787	12.65	-0.8	-0.8	0.0	12.6659371205	None	None	
12.6664364777	12.6666666667	0.8	0.8	0.0	12.6829512171	None	None	
12.6834051423	12.6833333333	0.8	0.8	0.0	12.6992166728	None	None	
12.6995125736	12.7	0.8	0.8	0.0	12.7158649428	None	None	
12.7163149174	12.7166666667	0.8	0.8	0.0	12.7328446691	None	None	
12.7331405699	12.7333333333	0.8	0.8	0.0	12.7493210875	None	None	
12.7497457782	12.75	-0.8	-0.8	0.0	12.7660467895	None	None	
12.7663557272	12.7666666667	-0.8	-0.8	0.0	12.7828412321	None	None	
12.7831367378	12.7833333333	-0.8	-0.8	0.0	12.7993421443	None	None	
12.7998387361	12.8	-0.8	-0.8	0.0	12.8166086849	None	None	
12.8169413263	12.8166666667	-0.8	-0.8	0.0	12.8324739438	None	None	
12.8328998196	12.8333333333	0.8	0.8	0.0	12.8496037932	None	None	
12.8499723852	12.85	0.8	0.8	0.0	12.8659020391	None	None	
12.8662236188	12.8666666667	0.8	0.8	0.0	12.8826237904	None	None	
12.8830571725	12.8833333333	0.8	0.8	0.0	12.8993569985	None	None	
12.8998425287	12.9	0.8	0.8	0.0	12.9159744538	None	None	
12.9163331693	12.9166666667	-0.8	-0.8	0.0	12.9328641061	None	None	
12.9332216364	12.9333333333	-0.8	-0.8	0.0	12.9493768701	None	None	
12.9497284745	12.95	-0.8	-0.8	0.0	12.9659607452	None	None	
12.9663048434	12.9666666667	-0.8	-0.8	0.0	12.9828251136	None	None	
12.9832478289	12.9833333333	-0.8	-0.8	0.0	12.9996369389	None	None	
13.0001082467	13.0	0.8	0.8	0.0	13.0160153821	None	None	
13.0163448631	13.0166666667	0.8	0.8	0.0	13.0328477506	None	None	
13.0331539229	13.0333333333	0.8	0.8	0.0	13.0494557243	None	None	
13.0498397237	13.05	0.8	0.8	0.0	13.0665464628	None	None	
13.0669154498	13.0666666667	0.8	0.8	0.0	13.0828253506	None	None	
13.083131523	13.0833333333	-0.8	-0.8	0.0	13.0992037939	None	None	
13.0995052255	13.1	-0.8	-0.8	0.0	13.1162649027	None	None	
13.1166196676	13.1166666667	-0.8	-0.8	0.0	13.1326326793	None	None	
13.1329317406	13.1333333333	-0.8	-0.8	0.0	13.1493469245	None	None	
13.1496914178	13.15	-0.8	-0.8	0.0	13.166528527	None	None	
13.1669255634	13.1666666667	0.8	0.8	0.0	13.1828872172	None	None	
13.1832202537	13.1833333333	0.8	0.8	0.0	13.1991597841	None	None	
13.1995303514	13.2	0.8	0.8	0.0	13.2163931395	None	None	
13.2167467192	13.2166666667	0.8	0.8	0.0	13.232831237	None	None	
13.2332373598	13.2333333333	0.8	0.8	0.0	13.2491836062	None	None	
13.2494787169	13.25	-0.8	-0.8	0.0	13.2661621473	None	None	
13.2665346899	13.2666666667	-0.8	-0.8	0.0	13.2826298744	None	None	
13.2829368368	13.2833333333	-0.8	-0.8	0.0	13.2991880704	None	None	
13.2995211069	13.3	-0.8	-0.8	0.0	13.316208883	None	None	
13.3165245369	13.3166666667	-0.8	-0.8	0.0	13.3327366594	None	None	
13.3330404614	13.3333333333	0.8	0.8	0.0	13.3497827559	None	None	
13.3500984097	13.35	0.8	0.8	0.0	13.3658957181	None	None	
13.3663701865	13.3666666667	0.8	0.8	0.0	13.3827138644	None	None	
13.383060728	13.3833333333	0.8	0.8	0.0	13.3995525538	None	None	
13.3999243063	13.4	0.8	0.8	0.0	13.4156520839	None	None	
13.4160032932	13.4166666667	-0.8	-0.8	0.0	13.4330841551	None	None	
13.4334574879	13.4333333333	-0.8	-0.8	0.0	13.4497079313	None	None	
13.4500800789	13.45	-0.8	-0.8	0.0	13.4660227697	None	None	
13.46634751	13.4666666667	-0.8	-0.8	0.0	13.4828978048	None	None	
13.4831925204	13.4833333333	-0.8	-0.8	0.0	13.4996879017	None	None	
13.5000624197	13.5	0.8	0.8	0.0	13.5158810613	None	None	
13.5161943448	13.5166666667	0.8	0.8	0.0	13.5327750593	None	None	
13.5330717502	13.5333333333	0.8	0.8	0.0	13.5500562172	None	None	
13.5506752779	13.55	0.8	0.8	0.0	13.5661660189	None	None	
13.5664974752	13.5666666667	0.8	0.8	0.0	13.582485203	None	None	
13.5827803136	13.5833333333	-0.8	-0.8	0.0	13.5994530774	None	None	
13.5999113483	13.6	-0.8	-0.8	0.0	13.6161606066	None	None	
13.6165924084	13.6166666667	-0.8	-0.8	0.0	13.6329680862	None	None	
13.6332616166	13.6333333333	-0.8	-0.8	0.0	13.6494208009	None	None	
13.6497522572	13.65	-0.8	-0.8	0.0	13.6663317865	None	None	
13.6667861068	13.6666666667	0.8	0.8	0.0	13.6824601561	None	None	
13.682821637	13.6833333333	0.8	0.8	0.0	13.6992079815	None	None	
13.6995094131	13.7	0.8	0.8	0.0	13.7163097816	None	None	
13.7167376328	13.7166666667	0.8	0.8	0.0	13.7326368669	None	None	
13.7329758294	13.7333333333	0.8	0.8	0.0	13.7496442475	None	None	
13.7499816297	13.75	-0.8	-0.8	0.0	13.7658350367	None	None	
13.7661609621	13.7666666667	-0.8	-0.8	0.0	13.7825729856	None	None	
13.7829727874	13.7833333333	-0.8	-0.8	0.0	13.7992619469	None	None	
13.799560613	13.8	-0.8	-0.8	0.0	13.815917723	None	None	
13.8163724383	13.8166666667	-0.8	-0.8	0.0	13.8326730546	None	None	
13.8330736465	13.8333333333	0.8	0.8	0.0	13.8493347566	None	None	
13.8497681387	13.85	0.8	0.8	0.0	13.865849496	None	None	
13.8662733965	13.8666666667	0.8	0.8	0.0	13.8824606302	None	None	
13.8827715433	13.8833333333	0.8	0.8	0.0	13.8992732456	None	None	
13.8995885044	13.9	0.8	0.8	0.0	13.9160151451	None	None	
13.9164773666	13.9166666667	-0.8	-0.8	0.0	13.9324698351	None	None	
13.9328269704	13.9333333333	-0.8	-0.8	0.0	13.9494965736	None	None	
13.9499343013	13.95	-0.8	-0.8	0.0	13.9658442021	None	None	
13.9661744732	13.9666666667	-0.8	-0.8	0.0	13.9829463973	None	None	
13.9833217054	13.9833333333	-0.8	-0.8	0.0	13.9992513592	None	None	
13.999573334	14.0	0.8	0.8	1.0	14.0159474316	14.6825731436	None	
14.0165092085	14.0166666667	0.8	0.8	1.0	14.0325182696	None	None	
14.0328268123	14.0333333333	0.8	0.8	1.0	14.0490456509	None	None	
14.0494233293	14.05	0.8	0.8	1.0	14.0659416242	None	None	
14.0663501174	14.0666666667	0.8	0.8	1.0	14.0827265853	None	None	
14.0831504859	14.0833333333	-0.8	-0.8	0.0	14.0992575222	14.7658840243	[14.682573143596528, 14.765884024294792, 0.08331088069826365, 14.016666666666666, 14.083333333333334, 0.0666666666666682]	
14.0997260646	14.1	-0.8	-0.8	0.0	14.1158583848	None	None	
14.1162392237	14.1166666667	-0.8	-0.8	0.0	14.1324782104	None	None	
14.132869716	14.1333333333	-0.8	-0.8	0.0	14.1491027767	None	None	
14.1494196157	14.15	-0.8	-0.8	0.0	14.1662500089	None	None	
14.166690107	14.1666666667	0.8	0.8	0.0	14.1827880568	None	None	
14.1832198586	14.1833333333	0.8	0.8	0.0	14.1990175621	None	None	
14.1993648208	14.2	0.8	0.8	0.0	14.2162493373	None	None	
14.2167182748	14.2166666667	0.8	0.8	0.0	14.2327881754	None	None	
14.2331184464	14.2333333333	0.8	0.8	0.0	14.2492290383	None	None	
14.2496620252	14.25	-0.8	-0.8	0.0	14.266102098	None	None	
14.2665212578	14.2666666667	-0.8	-0.8	0.0	14.282368739	None	None	
14.282737331	14.2833333333	-0.8	-0.8	0.0	14.2991220952	None	None	
14.2994768601	14.3	-0.8	-0.8	0.0	14.3157221678	None	None	
14.3161409325	14.3166666667	-0.8	-0.8	0.0	14.332760363	None	None	
14.33309656	14.3333333333	0.8	0.8	0.0	14.3491668556	None	None	
14.3495757439	14.35	0.8	0.8	0.0	14.3661288041	None	None	
14.3664717172	14.3666666667	0.8	0.8	0.0	14.3826091732	None	None	
14.3829189011	14.3833333333	0.8	0.8	0.0	14.3995288501	None	None	
14.3999349729	14.4	0.8	0.8	0.0	14.4164433913	None	None	
14.4167855142	14.4166666667	-0.8	-0.8	0.0	14.4330090935	None	None	
14.4333433152	14.4333333333	-0.8	-0.8	0.0	14.4495487217	None	None	
14.4499232396	14.45	-0.8	-0.8	0.0	14.4664494357	None	None	
14.4667852377	14.4666666667	-0.8	-0.8	0.0	14.4825224968	None	None	
14.4829191381	14.4833333333	-0.8	-0.8	0.0	14.4990356559	None	None	
14.4994453342	14.5	0.8	0.8	0.0	14.515730543	None	None	
14.5160939993	14.5166666667	0.8	0.8	0.0	14.533083602	None	None	
14.5334431076	14.5333333333	0.8	0.8	0.0	14.549169305	None	None	
14.5494683663	14.55	0.8	0.8	0.0	14.5660941178	None	None	
14.5664500678	14.5666666667	0.8	0.8	0.0	14.5827147335	None	None	
14.5830722638	14.5833333333	-0.8	-0.8	0.0	14.5993310035	None	None	
14.599760435	14.6	-0.8	-0.8	0.0	14.6158390268	None	None	
14.6162585817	14.6166666667	-0.8	-0.8	0.0	14.6325106054	None	None	
14.6328839382	14.6333333333	-0.8	-0.8	0.0	14.6491920605	None	None	
14.6495112699	14.65	-0.8	-0.8	0.0	14.6658103059	None	None	
14.6662353916	14.6666666667	0.8	0.8	0.0	14.6826493904	None	None	
14.6830002046	14.6833333333	0.8	0.8	0.0	14.6990977595	None	None	
14.6994675366	14.7	0.8	0.8	0.0	14.7157673628	None	None	
14.7161165968	14.7166666667	0.8	0.8	0.0	14.7322532626	None	None	
14.7326147435	14.7333333333	0.8	0.8	0.0	14.7494700255	None	None	
14.749802667	14.75	-0.8	-0.8	0.0	14.7655580989	None	None	
14.7659073329	14.7666666667	-0.8	-0.8	0.0	14.7827452322	None	None	
14.7830419231	14.7833333333	-0.8	-0.8	0.0	14.7992959221	None	None	
14.7997632794	14.8	-0.8	-0.8	0.0	14.8157802417	None	None	
14.8162045374	14.8166666667	-0.8	-0.8	0.0	14.8328350296	None	None	
14.8331491032	14.8333333333	0.8	0.8	0.0	14.8493312011	None	None	
14.8497258671	14.85	0.8	0.8	0.0	14.8664480135	None	None	
14.8668031735	14.8666666667	0.8	0.8	0.0	14.8829173208	None	None	
14.883351888	14.8833333333	0.8	0.8	0.0	14.899082036	None	None	
14.8994853934	14.9	0.8	0.8	0.0	14.9158172195	None	None	
14.9162233423	14.9166666667	-0.8	-0.8	0.0	14.9329818343	None	None	
14.9333168461	14.9333333333	-0.8	-0.8	0.0	14.9490134139	None	None	
14.949350401	14.95	-0.8	-0.8	0.0	14.9656502271	None	None	
14.9660555598	14.9666666667	-0.8	-0.8	0.0	14.9828172123	None	None	
14.9831131131	14.9833333333	-0.8	-0.8	0.0	14.9993931862	None	None	
14.9997242474	15.0	0.8	0.8	0.0	15.0162950854	None	None	
15.0167818006	15.0166666667	0.8	0.8	0.0	15.0327643927	None	None	
15.0330606885	15.0333333333	0.8	0.8	0.0	15.0489113301	None	None	
15.0492641197	15.05	0.8	0.8	0.0	15.0663224631	None	None	
15.0666673514	15.0666666667	0.8	0.8	0.0	15.0829343875	None	None	
15.0832291031	15.0833333333	-0.8	-0.8	0.0	15.099204584	None	None	
15.0995522377	15.1	-0.8	-0.8	0.0	15.1163111248	None	None	
15.1167658402	15.1166666667	-0.8	-0.8	0.0	15.1326295188	None	None	
15.1329898145	15.1333333333	-0.8	-0.8	0.0	15.1494452947	None	None	
15.1498020349	15.15	-0.8	-0.8	0.0	15.1660951449	None	None	
15.1664499098	15.1666666667	0.8	0.8	0.0	15.1828955135	None	None	
15.1833091424	15.1833333333	0.8	0.8	0.0	15.199379043	None	None	
15.1997816102	15.2	0.8	0.8	0.0	15.2158210911	None	None	
15.2161663745	15.2166666667	0.8	0.8	0.0	15.2325021511	None	None	
15.2329359282	15.2333333333	0.8	0.8	0.0	15.2489461745	None	None	
15.2492784209	15.25	-0.8	-0.8	0.0	15.2658488639	None	None	
15.2662482706	15.2666666667	-0.8	-0.8	0.0	15.2827096767	None	None	
15.2830585157	15.2833333333	-0.8	-0.8	0.0	15.2994456503	None	None	
15.2998391311	15.3	-0.8	-0.8	0.0	15.3161120931	None	None	
15.3164897715	15.3166666667	-0.8	-0.8	0.0	15.3326639681	None	None	
15.332960659	15.3333333333	0.8	0.8	0.0	15.3490732262	None	None	
15.3494694725	15.35	0.8	0.8	0.0	15.3660347796	None	None	
15.3664646061	15.3666666667	0.8	0.8	0.0	15.3828134198	None	None	
15.3831361847	15.3833333333	0.8	0.8	0.0	15.3993510726	None	None	
15.3997583806	15.4	0.8	0.8	0.0	15.416040824	None	None	
15.4163592433	15.4166666667	-0.8	-0.8	0.0	15.4323070699	None	None	
15.4326981804	15.4333333333	-0.8	-0.8	0.0	15.4494629934	None	None	
15.4497940547	15.45	-0.8	-0.8	0.0	15.4658402515	None	None	
15.46618593	15.4666666667	-0.8	-0.8	0.0	15.4825987436	None	None	
15.4832043722	15.4833333333	-0.8	-0.8	0.0	15.4990269645	None	None	
15.4993414331	15.5	0.8	0.8	0.0	15.5161362708	None	None	
15.5165234307	15.5166666667	0.8	0.8	0.0	15.5325324918	None	None	
15.5328453802	15.5333333333	0.8	0.8	0.0	15.5493162678	None	None	
15.5496129586	15.55	0.8	0.8	0.0	15.5658080935	None	None	
15.5661055746	15.5666666667	0.8	0.8	0.0	15.5821865368	None	None	
15.5826297954	15.5833333333	-0.8	-0.8	0.0	15.5992318432	None	None	
15.5995431513	15.6	-0.8	-0.8	0.0	15.6160385327	None	None	
15.6165039147	15.6166666667	-0.8	-0.8	0.0	15.6326548027	None	None	
15.6329854689	15.6333333333	-0.8	-0.8	0.0	15.6490352213	None	None	
15.6493832701	15.65	-0.8	-0.8	0.0	15.6660595895	None	None	
15.66635391	15.6666666667	0.8	0.8	0.0	15.6826730941	None	None	
15.6829863775	15.6833333333	0.8	0.8	0.0	15.6993027962	None	None	
15.6997342029	15.7	0.8	0.8	0.0	15.7161952139	None	None	
15.7165736825	15.7166666667	0.8	0.8	0.0	15.7322497071	None	None	
15.7325578547	15.7333333333	0.8	0.8	0.0	15.7495514081	None	None	
15.749893531	15.75	-0.8	-0.8	0.0	15.7659772587	None	None	
15.7663600729	15.7666666667	-0.8	-0.8	0.0	15.7822794552	None	None	
15.7826828126	15.7833333333	-0.8	-0.8	0.0	15.7995594279	None	None	
15.799915773	15.8	-0.8	-0.8	0.0	15.8158347602	None	None	
15.8162531299	15.8166666667	-0.8	-0.8	0.0	15.8328737456	None	None	
15.8332099426	15.8333333333	0.8	0.8	0.0	15.8490435966	None	None	
15.8493624109	15.85	0.8	0.8	0.0	15.8657803603	None	None	
15.8661189276	15.8666666667	0.8	0.8	0.0	15.8825190992	None	None	
15.8829339134	15.8833333333	0.8	0.8	0.0	15.8991369495	None	None	
15.8994336404	15.9	0.8	0.8	0.0	15.9159234909	None	None	
15.9162336139	15.9166666667	-0.8	-0.8	0.0	15.9327756124	None	None	
15.9330908712	15.9333333333	-0.8	-0.8	0.0	15.9493875368	None	None	
15.9497754868	15.95	-0.8	-0.8	0.0	15.9660279055	None	None	
15.9663739791	15.9666666667	-0.8	-0.8	0.0	15.9822214602	None	None	
15.9825762251	15.9833333333	-0.8	-0.8	0.0	15.9994836551	None	None	
15.999902815	16.0	0.8	0.8	1.0	16.0156254568	16.6822511688	None	
16.0160687154	16.0166666667	0.8	0.8	1.0	16.0329397998	None	None	
16.0332700709	16.0333333333	0.8	0.8	1.0	16.0494383416	None	None	
16.0499017483	16.05	0.8	0.8	1.0	16.0659293773	None	None	
16.0662308089	16.0666666667	0.8	0.8	1.0	16.0824733512	None	None	
16.0828158691	16.0833333333	-0.8	-0.8	0.0	16.0995162872	16.7661423942	[16.6822511687933, 16.766142394248163, 0.08389122545486316, 16.016666666666666, 16.083333333333332, 0.06666666666666643]	
16.0999275458	16.1	-0.8	-0.8	0.0	16.1157611998	None	None	
16.1162190756	16.1166666667	-0.8	-0.8	0.0	16.1326208275	None	None	
16.1329487282	16.1333333333	-0.8	-0.8	0.0	16.1491478137	None	None	
16.1496965536	16.15	-0.8	-0.8	0.0	16.1660145525	None	None	
16.1664013173	16.1666666667	0.8	0.8	0.0	16.1823368971	None	None	
16.1827201063	16.1833333333	0.8	0.8	0.0	16.1991048706	None	None	
16.1994019565	16.2	0.8	0.8	0.0	16.2157389183	None	None	
16.2160984239	16.2166666667	0.8	0.8	0.0	16.2330864465	None	None	
16.2333835324	16.2333333333	0.8	0.8	0.0	16.2494162972	None	None	
16.2497505189	16.25	-0.8	-0.8	0.0	16.2657903948	None	None	
16.2660882709	16.2666666667	-0.8	-0.8	0.0	16.2829561948	None	None	
16.2833097745	16.2833333333	-0.8	-0.8	0.0	16.2998146373	None	None	
16.3001690072	16.3	-0.8	-0.8	0.0	16.3159090317	None	None	
16.3162203398	16.3166666667	-0.8	-0.8	0.0	16.3326856965	None	None	
16.3329812022	16.3333333333	0.8	0.8	0.0	16.3490044855	None	None	
16.3494232503	16.35	0.8	0.8	0.0	16.3656594716	None	None	
16.3661090511	16.3666666667	0.8	0.8	0.0	16.3826356423	None	None	
16.3830524317	16.3833333333	0.8	0.8	0.0	16.3991835667	None	None	
16.3995375415	16.4	0.8	0.8	0.0	16.4158176145	None	None	
16.4162379595	16.4166666667	-0.8	-0.8	0.0	16.4328332913	None	None	
16.4331299822	16.4333333333	-0.8	-0.8	0.0	16.4490584509	None	None	
16.4493689689	16.45	-0.8	-0.8	0.0	16.4657576837	None	None	
16.4660531894	16.4666666667	-0.8	-0.8	0.0	16.4824928672	None	None	
16.4828970147	16.4833333333	-0.8	-0.8	0.0	16.4995768896	None	None	
16.5000312098	16.5	0.8	0.8	0.0	16.5160580487	None	None	
16.5167039736	16.5166666667	0.8	0.8	0.0	16.5327754544	None	None	
16.5331231082	16.5333333333	0.8	0.8	0.0	16.5494395268	None	None	
16.5497982423	16.55	0.8	0.8	0.0	16.565727106	None	None	
16.5662331793	16.5666666667	0.8	0.8	0.0	16.5823666847	None	None	
16.5826981409	16.5833333333	-0.8	-0.8	0.0	16.598958856	None	None	
16.5992681888	16.6	-0.8	-0.8	0.0	16.6156458419	None	None	
16.6160507796	16.6166666667	-0.8	-0.8	0.0	16.6327306545	None	None	
16.6330676416	16.6333333333	-0.8	-0.8	0.0	16.6494492453	None	None	
16.6497953189	16.65	-0.8	-0.8	0.0	16.6664032926	None	None	
16.6667710945	16.6666666667	0.8	0.8	0.0	16.6822993662	None	None	
16.6826774397	16.6833333333	0.8	0.8	0.0	16.6995007218	None	None	
16.7000490666	16.7	0.8	0.8	0.0	16.7155741779	None	None	
16.7160399549	16.7166666667	0.8	0.8	0.0	16.7322971144	None	None	
16.7326736076	16.7333333333	0.8	0.8	0.0	16.7492744703	None	None	
16.7496643956	16.75	-0.8	-0.8	0.0	16.7657749874	None	None	
16.7662095546	16.7666666667	-0.8	-0.8	0.0	16.7821289369	None	None	
16.7824260228	16.7833333333	-0.8	-0.8	0.0	16.7991149841	None	None	
16.7994456503	16.8	-0.8	-0.8	0.0	16.815982513	None	None	
16.8163554507	16.8166666667	-0.8	-0.8	0.0	16.8329812022	None	None	
16.833277103	16.8333333333	0.8	0.8	0.0	16.8492802382	None	None	
16.8497531263	16.85	0.8	0.8	0.0	16.8658443602	None	None	
16.8661821374	16.8666666667	0.8	0.8	0.0	16.8829240369	None	None	
16.8833740115	16.8833333333	0.8	0.8	0.0	16.899314332	None	None	
16.8996280105	16.9	0.8	0.8	0.0	16.9159428489	None	None	
16.9163390952	16.9166666667	-0.8	-0.8	0.0	16.9329893405	None	None	
16.9332852412	16.9333333333	-0.8	-0.8	0.0	16.9491714383	None	None	
16.949511981	16.95	-0.8	-0.8	0.0	16.96599235	None	None	
16.9663459297	16.9666666667	-0.8	-0.8	0.0	16.982776126	None	None	
16.983455236	16.9833333333	-0.8	-0.8	0.0	16.9993777788	None	None	
17.0000671604	17.0	0.8	0.8	0.0	17.0160027402	None	None	
17.0164527147	17.0166666667	0.8	0.8	0.0	17.0322867638	None	None	
17.0325822695	17.0333333333	0.8	0.8	0.0	17.0493332554	None	None	
17.0496635265	17.05	0.8	0.8	0.0	17.0657504146	None	None	
17.066218167	17.0666666667	0.8	0.8	0.0	17.0828913258	None	None	
17.0832524117	17.0833333333	-0.8	-0.8	0.0	17.0993574726	None	None	
17.1000780641	17.1	-0.8	-0.8	0.0	17.1160104834	None	None	
17.1163810507	17.1166666667	-0.8	-0.8	0.0	17.1328942098	None	None	
17.1334026534	17.1333333333	-0.8	-0.8	0.0	17.1491817889	None	None	
17.1494962576	17.15	-0.8	-0.8	0.0	17.1660169228	None	None	
17.1664281815	17.1666666667	0.8	0.8	0.0	17.1824174895	None	None	
17.1827734396	17.1833333333	0.8	0.8	0.0	17.1999589927	None	None	
17.2004488684	17.2	0.8	0.8	0.0	17.2160071648	None	None	
17.216447658	17.2166666667	0.8	0.8	0.0	17.2329268418	None	None	
17.2332405203	17.2333333333	0.8	0.8	0.0	17.2492140259	None	None	
17.2495115069	17.25	-0.8	-0.8	0.0	17.2661301474	None	None	
17.2668693067	17.2666666667	-0.8	-0.8	0.0	17.2828708616	None	None	
17.2833239967	17.2833333333	-0.8	-0.8	0.0	17.2990525645	None	None	
17.2993496504	17.3	-0.8	-0.8	0.0	17.3160686363	None	None	
17.3164174753	17.3166666667	-0.8	-0.8	0.0	17.3328302889	None	None	
17.3332375969	17.3333333333	0.8	0.8	0.0	17.3493007814	None	None	
17.3495954969	17.35	0.8	0.8	0.0	17.3662939397	None	None	
17.3666696428	17.3666666667	0.8	0.8	0.0	17.3828904567	None	None	
17.3832009747	17.3833333333	0.8	0.8	0.0	17.3991740853	None	None	
17.3994936897	17.4	0.8	0.8	0.0	17.416292873	None	None	
17.416965267	17.4166666667	-0.8	-0.8	0.0	17.4324587734	None	None	
17.4328787234	17.4333333333	-0.8	-0.8	0.0	17.4496466969	None	None	
17.4501563257	17.45	-0.8	-0.8	0.0	17.4651607464	None	None	
17.4654783756	17.4666666667	-0.8	-0.8	0.0	17.4821124233	None	None	
17.4825738547	17.4833333333	-0.8	-0.8	0.0	17.4985797553	None	None	
17.4989127919	17.5	0.8	0.8	0.0	17.5156191358	None	None	
17.5160963696	17.5166666667	0.8	0.8	0.0	17.5321563936	None	None	
17.532592146	17.5333333333	0.8	0.8	0.0	17.5490049596	None	None	
17.5493166628	17.55	0.8	0.8	0.0	17.5658029577	None	None	
17.5661134758	17.5666666667	0.8	0.8	0.0	17.5829900911	None	None	
17.5833413004	17.5833333333	-0.8	-0.8	0.0	17.5992203864	None	None	
17.599637966	17.6	-0.8	-0.8	0.0	17.615923965	None	None	
17.616363668	17.6166666667	-0.8	-0.8	0.0	17.6328582592	None	None	
17.6331707525	17.6333333333	-0.8	-0.8	0.0	17.6491039619	None	None	
17.6494188256	17.65	-0.8	-0.8	0.0	17.6660153426	None	None	
17.666315589	17.6666666667	0.8	0.8	0.0	17.6827137854	None	None	
17.6830653897	17.6833333333	0.8	0.8	0.0	17.6998325731	None	None	
17.7001426961	17.7	0.8	0.8	0.0	17.7159004983	None	None	
17.7162528928	17.7166666667	0.8	0.8	0.0	17.7329675331	None	None	
17.7334996804	17.7333333333	0.8	0.8	0.0	17.7490797052	None	None	
17.7493965442	17.75	-0.8	-0.8	0.0	17.765959876	None	None	
17.7663114804	17.7666666667	-0.8	-0.8	0.0	17.7824892326	None	None	
17.7828550592	17.7833333333	-0.8	-0.8	0.0	17.7992335024	None	None	
17.7996439709	17.8	-0.8	-0.8	0.0	17.8169895238	None	None	
17.8172858196	17.8166666667	-0.8	-0.8	0.0	17.8330629799	None	None	
17.8333592757	17.8333333333	0.8	0.8	0.0	17.8492506086	None	None	
17.8495465094	17.85	0.8	0.8	0.0	17.8660403105	None	None	
17.8664464333	17.8666666667	0.8	0.8	0.0	17.8830231972	None	None	
17.8834494681	17.8833333333	0.8	0.8	0.0	17.8993289492	None	None	
17.8996884548	17.9	0.8	0.8	0.0	17.9160424043	None	None	
17.9164102062	17.9166666667	-0.8	-0.8	0.0	17.9328455382	None	None	
17.9331694883	17.9333333333	-0.8	-0.8	0.0	17.9494329688	None	None	
17.9498197336	17.95	-0.8	-0.8	0.0	17.9662953619	None	None	
17.9667208427	17.9666666667	-0.8	-0.8	0.0	17.9830728169	None	None	
17.9834066435	17.9833333333	-0.8	-0.8	0.0	17.9994228157	None	None	
17.9997538769	18.0	0.8	0.8	1.0	18.0160702956	18.6826802052	None	
18.0165743936	18.0166666667	0.8	0.8	1.0	18.03271501	None	None	
18.033044491	18.0333333333	0.8	0.8	1.0	18.0494972057	None	None	
18.0498744891	18.05	0.8	0.8	1.0	18.0659108094	None	None	
18.0664164877	18.0666666667	0.8	0.8	1.0	18.082795721	None	None	
18.0830955724	18.0833333333	-0.8	-0.8	0.0	18.0989497696	18.7655762717	[18.682680205150973, 18.765576271689497, 0.08289606653852388, 18.016666666666666, 18.083333333333332, 0.06666666666666643]	
18.0993242875	18.1	-0.8	-0.8	0.0	18.1162439645	None	None	
18.116686828	18.1166666667	-0.8	-0.8	0.0	18.1326674447	None	None	
18.133012333	18.1333333333	-0.8	-0.8	0.0	18.1494247515	None	None	
18.1497617386	18.15	-0.8	-0.8	0.0	18.1664491197	None	None	
18.1667572673	18.1666666667	0.8	0.8	0.0	18.1824155142	None	None	
18.1827872667	18.1833333333	0.8	0.8	0.0	18.199327685	None	None	
18.2000423506	18.2	0.8	0.8	0.0	18.2154995113	None	None	
