Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
6.03327046594	6.03333333333	0.8	0.8	1.0	6.0498823903	None	None	
6.0502095009	6.05	0.8	0.8	1.0	6.0660399944	None	None	
6.06637816671	6.06666666667	0.8	0.8	1.0	6.08289646159	None	None	
6.08320579444	6.08333333333	-0.8	-0.8	0.0	6.09994453342	6.76761162649	[6.683507463108981, 6.767611626491998, 0.0841041633830173, 6.016666666666667, 6.083333333333333, 0.06666666666666643]	
6.1003976685	6.1	-0.8	-0.8	0.0	6.11581966882	None	None	
6.11621591511	6.11666666667	-0.8	-0.8	0.0	6.13276779019	None	None	
6.13310477731	6.13333333333	-0.8	-0.8	0.0	6.1491964062	None	None	
6.14962939317	6.15	-0.8	-0.8	0.0	6.16618521887	None	None	
6.16647558878	6.16666666667	0.8	0.8	0.0	6.18286074807	None	None	
6.1832068216	6.18333333333	0.8	0.8	0.0	6.19917479636	None	None	
6.19960383272	6.2	0.8	0.8	0.0	6.21635481859	None	None	
6.21665111443	6.21666666667	0.8	0.8	0.0	6.23296950839	None	None	
6.23341197683	6.23333333333	0.8	0.8	0.0	6.24964108698	None	None	
6.24993422233	6.25	-0.8	-0.8	0.0	6.26615108558	None	None	
6.26645883819	6.26666666667	-0.8	-0.8	0.0	6.28278631855	None	None	
6.28311935507	6.28333333333	-0.8	-0.8	0.0	6.29975261273	None	None	
6.3000963159	6.3	-0.8	-0.8	0.0	6.31582488363	None	None	
6.31621954967	6.31666666667	-0.8	-0.8	0.0	6.3326236719	None	None	
6.33291601711	6.33333333333	0.8	0.8	0.0	6.34975668187	None	None	
6.35010473069	6.35	0.8	0.8	0.0	6.36629749523	None	None	
6.36658826021	6.36666666667	0.8	0.8	0.0	6.38301371573	None	None	
6.38340285092	6.38333333333	0.8	0.8	0.0	6.3997007017	None	None	
6.40002741724	6.4	0.8	0.8	0.0	6.41602660183	None	None	
6.41634857663	6.41666666667	-0.8	-0.8	0.0	6.43266578541	None	None	
6.43298262442	6.43333333333	-0.8	-0.8	0.0	6.44935316645	None	None	
6.44983593113	6.45	-0.8	-0.8	0.0	6.46592123904	None	None	
6.46627955946	6.46666666667	-0.8	-0.8	0.0	6.48278363213	None	None	
6.48310679212	6.48333333333	-0.8	-0.8	0.0	6.4991356063	None	None	
6.49949787733	6.5	0.8	0.8	0.0	6.51654239361	None	None	
6.51684026969	6.51666666667	0.8	0.8	0.0	6.53299550341	None	None	
6.53330957699	6.53333333333	0.8	0.8	0.0	6.54928900853	None	None	
6.54967814371	6.55	0.8	0.8	0.0	6.56602735244	None	None	
6.56638646299	6.56666666667	0.8	0.8	0.0	6.58279453583	None	None	
6.58308767117	6.58333333333	-0.8	-0.8	0.0	6.5992997937	None	None	
6.59976241025	6.6	-0.8	-0.8	0.0	6.61596189083	None	None	
6.6163044088	6.61666666667	-0.8	-0.8	0.0	6.63265203728	None	None	
6.63306803664	6.63333333333	-0.8	-0.8	0.0	6.64937457876	None	None	
6.64975146706	6.65	-0.8	-0.8	0.0	6.66578502196	None	None	
6.66616428063	6.66666666667	0.8	0.8	0.0	6.68269521746	None	None	
6.68303971076	6.68333333333	0.8	0.8	0.0	6.69948373415	None	None	
