Start Time	Nearest Frame	Swap?	Con	Time Post Flip	Swap Debug List
9.35136818886	9.35	False	-1	9.36707901955	
9.3679561615	9.36666666667	False	-1	9.38374614716	
9.38462400436	9.38333333333	False	-1	9.40042901039	
9.4013030529	9.4	False	-1	9.41774702072	
9.41867518425	9.41666666667	False	1	9.43387508392	
9.4347550869	9.43333333333	False	1	9.4502351284	
9.45113015175	9.45	False	1	9.46724510193	
9.46810913086	9.46666666667	False	1	9.48467111588	
9.48578095436	9.48333333333	False	1	9.50069212914	
9.50157308578	9.5	False	-1	9.51720309258	
9.51794195175	9.51666666667	False	-1	9.53394913673	
9.5348110199	9.53333333333	False	-1	9.55037212372	
9.55124115944	9.55	False	-1	9.56719517708	
9.56807398796	9.56666666667	False	-1	9.58356308937	
9.58444309235	9.58333333333	False	1	9.60064005852	
9.60151314735	9.6	False	1	9.61710596085	
9.6179831028	9.61666666667	False	1	9.63377118111	
9.63464403152	9.63333333333	False	1	9.65031909943	
9.65119504929	9.65	False	1	9.66808009148	
9.66895198822	9.66666666667	False	-1	9.68382406235	
9.68470215797	9.68333333333	False	-1	9.70041513443	
9.70128798485	9.7	False	-1	9.71760201454	
9.71860814095	9.71666666667	False	-1	9.73403596878	
9.73491096497	9.73333333333	False	-1	9.7515411377	
9.75241208076	9.75	False	1	9.76714301109	
9.7680170536	9.76666666667	False	1	9.78379797935	
9.78467416763	9.78333333333	False	1	9.8004629612	
9.80133795738	9.8	False	1	9.817248106	
9.81812214851	9.81666666667	False	1	9.83376216888	
9.83463907242	9.83333333333	False	-1	9.85047602654	
9.85135102272	9.85	False	-1	9.86706995964	
9.86796617508	9.86666666667	False	-1	9.88378214836	
9.88465595245	9.88333333333	False	-1	9.9004201889	
9.901293993	9.9	False	-1	9.91711807251	
9.91798901558	9.91666666667	False	1	9.93368697166	
9.93455505371	9.93333333333	False	1	9.9507291317	
9.95160508156	9.95	False	1	9.96710205078	
9.96797800064	9.96666666667	False	1	9.98378014565	
9.98465204239	9.98333333333	False	1	10.0006740093	
10.0015699863	10.0	False	-1	10.0169370174	
10.0179259777	10.0166666667	False	-1	10.0339491367	
10.0348219872	10.0333333333	False	-1	10.0504579544	
10.0513291359	10.05	False	-1	10.0671060085	
10.0679831505	10.0666666667	False	-1	10.0837171078	
10.0845961571	10.0833333333	False	1	10.1004240513	
10.1013000011	10.1	False	1	10.1169500351	
10.117825985	10.1166666667	False	1	10.1340019703	
10.1348760128	10.1333333333	False	1	10.1501190662	
10.150990963	10.15	False	1	10.1673061848	
10.168181181	10.1666666667	False	-1	10.1838030815	
10.1846811771	10.1833333333	False	-1	10.2004311085	
10.2012951374	10.2	False	-1	10.2178990841	
10.2188191414	10.2166666667	False	-1	10.2340300083	
10.2349090576	10.2333333333	False	-1	10.2504730225	
10.251363039	10.25	False	1	10.2670280933	
10.2679049969	10.2666666667	False	1	10.2837209702	
10.2845981121	10.2833333333	False	1	10.3006360531	
10.3015081882	10.3	False	1	10.3169510365	
10.317825079	10.3166666667	False	1	10.3339791298	
10.334854126	10.3333333333	False	-1	10.3501851559	
10.3510601521	10.35	False	-1	10.3681490421	
10.3690690994	10.3666666667	False	-1	10.3845770359	
10.3855061531	10.3833333333	False	-1	10.4006509781	
10.4015171528	10.4	False	-1	10.4170939922	
10.4179720879	10.4166666667	False	1	10.4337890148	
10.4346630573	10.4333333333	False	1	10.4506430626	
10.4515981674	10.45	False	1	10.4670960903	
10.4679720402	10.4666666667	False	1	10.4846329689	
10.4855520725	10.4833333333	False	1	10.500701189	
10.5015780926	10.5	False	-1	10.5172290802	
10.5179171562	10.5166666667	False	-1	10.5339009762	
10.534774065	10.5333333333	False	-1	10.550467968	
10.5513470173	10.55	False	-1	10.5679261684	
10.5688309669	10.5666666667	False	-1	10.5840270519	
10.5849010944	10.5833333333	False	1	10.6004581451	
10.6013350487	10.6	False	1	10.617180109	
10.6180579662	10.6166666667	False	1	10.6337521076	
10.634624958	10.6333333333	False	1	10.6503770351	
10.6512470245	10.65	False	1	10.66735816	
10.6682291031	10.6666666667	False	-1	10.6836550236	
10.684525013	10.6833333333	False	-1	10.7004380226	
10.7011210918	10.7	False	-1	10.7173290253	
10.7182021141	10.7166666667	False	-1	10.7337911129	
10.7346701622	10.7333333333	False	-1	10.7500240803	
10.7505760193	10.75	False	1	10.7670710087	
10.7679340839	10.7666666667	False	1	10.7839801311	
10.7848510742	10.7833333333	False	1	10.8003931046	
10.801265955	10.8	False	1	10.8171730042	
10.8178520203	10.8166666667	False	1	10.833958149	
10.8348331451	10.8333333333	False	-1	10.8501040936	
10.8509781361	10.85	False	-1	10.8681020737	
10.8690071106	10.8666666667	False	-1	10.8838260174	
10.8846981525	10.8833333333	False	-1	10.900452137	
10.9013290405	10.9	False	-1	10.9173481464	
10.9182391167	10.9166666667	False	1	10.934677124	
10.9355540276	10.9333333333	False	1	10.9507610798	
10.9516391754	10.95	False	1	10.9670770168	
10.9679501057	10.9666666667	False	1	10.983864069	
10.9847390652	10.9833333333	False	1	11.0005199909	
11.0013980865	11.0	False	-1	11.0176000595	
11.0185191631	11.0166666667	False	-1	11.0339970589	
11.0348701477	11.0333333333	False	-1	11.0502619743	
11.0511851311	11.05	False	-1	11.0672190189	
11.0680921078	11.0666666667	False	-1	11.0840420723	
11.0849161148	11.0833333333	False	1	11.1004240513	
11.1012971401	11.1	False	1	11.1174151897	
11.1182880402	11.1166666667	False	1	11.1337530613	
11.1346311569	11.1333333333	False	1	11.1506590843	
11.1515309811	11.15	False	1	11.1670689583	
11.1679470539	11.1666666667	False	-1	11.1838071346	
11.1846821308	11.1833333333	False	-1	11.200450182	
11.2013230324	11.2	False	-1	11.2170829773	
11.2179570198	11.2166666667	False	-1	11.2337830067	
11.2346611023	11.2333333333	False	-1	11.2505390644	
11.2514100075	11.25	False	1	11.2670359612	
11.2679100037	11.2666666667	False	1	11.2836930752	
11.2845621109	11.2833333333	False	1	11.3005399704	
11.3014130592	11.3	False	1	11.3176920414	
11.3186070919	11.3166666667	False	1	11.333999157	
11.3348741531	11.3333333333	False	-1	11.3504841328	
11.3513541222	11.35	False	-1	11.3671021461	
11.3679800034	11.3666666667	False	-1	11.3836929798	
11.3845701218	11.3833333333	False	-1	11.400452137	
11.4013271332	11.4	False	-1	11.4179651737	
11.4188401699	11.4166666667	False	1	11.4340510368	
11.4349331856	11.4333333333	False	1	11.4504611492	
11.4513339996	11.45	False	1	11.467236042	
11.4681031704	11.4666666667	False	1	11.4836261272	
11.4845039845	11.4833333333	False	1	11.5005290508	
11.5014050007	11.5	False	-1	11.5170660019	
11.5177350044	11.5166666667	False	-1	11.5345871449	
11.5354571342	11.5333333333	False	-1	11.5502700806	
11.5511381626	11.55	False	-1	11.5673310757	
11.5682020187	11.5666666667	False	-1	11.5839731693	
11.584841013	11.5833333333	False	1	11.6005501747	
11.6014230251	11.6	False	1	11.6170721054	
11.6179430485	11.6166666667	False	1	11.6341600418	
11.6351139545	11.6333333333	False	1	11.6506450176	
11.6515331268	11.65	False	1	11.6675400734	
11.6684429646	11.6666666667	False	-1	11.6839439869	
11.6848161221	11.6833333333	False	-1	11.7004511356	
11.7013230324	11.7	False	-1	11.7170810699	
11.7179620266	11.7166666667	False	-1	11.7343041897	
11.7350211143	11.7333333333	False	-1	11.7502801418	
11.7511570454	11.75	False	1	11.7673289776	
11.7681910992	11.7666666667	False	1	11.7838010788	
11.7846779823	11.7833333333	False	1	11.8004660606	
11.8013401031	11.8	False	1	11.817013979	
11.8178880215	11.8166666667	False	1	11.8340070248	
11.8348791599	11.8333333333	False	-1	11.8505210876	
11.8515741825	11.85	False	-1	11.8671331406	
11.8680009842	11.8666666667	False	-1	11.8837270737	
11.8846020699	11.8833333333	False	-1	11.9004580975	
11.9013249874	11.9	False	-1	11.917080164	
11.9179520607	11.9166666667	False	1	11.9340031147	
11.9348640442	11.9333333333	False	1	11.9505121708	
11.9513850212	11.95	False	1	11.967097044	
11.9679679871	11.9666666667	False	1	11.9837529659	
11.9846329689	11.9833333333	False	1	12.0004401207	
12.0013151169	12.0	False	-1	12.0171201229	
12.0179920197	12.0166666667	False	-1	12.0337600708	
12.0346341133	12.0333333333	False	-1	12.0502941608	
12.051169157	12.05	False	-1	12.0680260658	
12.0689439774	12.0666666667	False	-1	12.0840761662	
12.0849511623	12.0833333333	False	1	12.1001951694	
12.1010651588	12.1	False	1	12.1175580025	
12.1184229851	12.1166666667	False	1	12.1337971687	
12.1346671581	12.1333333333	False	1	12.1504969597	
12.1513769627	12.15	False	1	12.1670269966	
12.1679301262	12.1666666667	False	-1	12.1841011047	
12.1849730015	12.1833333333	False	-1	12.2003171444	
12.2011899948	12.2	False	-1	12.2173790932	
12.218255043	12.2166666667	False	-1	12.2335669994	
12.2344391346	12.2333333333	False	-1	12.2505819798	
12.2514550686	12.25	False	1	12.267083168	
12.267963171	12.2666666667	False	1	12.2838110924	
12.2846851349	12.2833333333	False	1	12.3004441261	
12.3013181686	12.3	False	1	12.3170189857	
12.317895174	12.3166666667	False	1	12.3340251446	
12.3349010944	12.3333333333	False	-1	12.3504920006	
12.3513669968	12.35	False	-1	12.3681969643	
12.3691120148	12.3666666667	False	-1	12.3835160732	
12.3844070435	12.3833333333	False	-1	12.4005441666	
12.4014191628	12.4	False	-1	12.4167511463	
12.4176230431	12.4166666667	False	1	12.4348330498	
12.4357411861	12.4333333333	False	1	12.450507164	
12.4514040947	12.45	False	1	12.46789217	
12.4688131809	12.4666666667	False	1	12.4839990139	
12.4848761559	12.4833333333	False	1	12.5004570484	
12.5013310909	12.5	False	-1	12.5171639919	
12.5178711414	12.5166666667	False	-1	12.533987999	
12.5348620415	12.5333333333	False	-1	12.5502781868	
12.5511431694	12.55	False	-1	12.5680010319	
12.5689170361	12.5666666667	False	-1	12.5839979649	
12.5848670006	12.5833333333	False	1	12.6004290581	
12.6013040543	12.6	False	1	12.617180109	
12.618046999	12.6166666667	False	1	12.6337740421	
12.634647131	12.6333333333	False	1	12.6504540443	
12.6513280869	12.65	False	1	12.6666281223	
12.6674971581	12.6666666667	False	-1	12.6838340759	
12.6847059727	12.6833333333	False	-1	12.7015600204	
12.702434063	12.7	False	-1	12.7171311378	
12.7180030346	12.7166666667	False	-1	12.7337830067	
12.7346580029	12.7333333333	False	-1	12.7503550053	
12.7510480881	12.75	False	1	12.7681560516	
12.7691149712	12.7666666667	False	1	12.7834920883	
12.7843680382	12.7833333333	False	1	12.8006010056	
12.8014609814	12.8	False	1	12.8170831203	
12.8179490566	12.8166666667	False	1	12.8339021206	
12.83477211	12.8333333333	False	-1	12.8503980637	
12.8512711525	12.85	False	-1	12.868046999	
12.8689551353	12.8666666667	False	-1	12.8835291862	
12.8843951225	12.8833333333	False	-1	12.901471138	
12.9023821354	12.9	False	-1	12.9167981148	
12.9176950455	12.9166666667	False	1	12.9339900017	
12.9348621368	12.9333333333	False	1	12.9505131245	
12.951387167	12.95	False	1	12.9670901299	
12.9679620266	12.9666666667	False	1	12.9837510586	
12.9846260548	12.9833333333	False	1	13.0011730194	
13.0020899773	13.0	False	-1	13.0167820454	
13.0176520348	13.0166666667	False	-1	13.0339930058	
13.0348701477	13.0333333333	False	-1	13.0505130291	
13.0513861179	13.05	False	-1	13.0671181679	
13.0679831505	13.0666666667	False	-1	13.0837790966	
13.0846531391	13.0833333333	False	1	13.1004631519	
13.1013331413	13.1	False	1	13.1170880795	
13.117962122	13.1166666667	False	1	13.1337730885	
13.134647131	13.1333333333	False	1	13.150452137	
13.1513211727	13.15	False	1	13.1671171188	
13.1679861546	13.1666666667	False	-1	13.1838080883	
13.1846780777	13.1833333333	False	-1	13.2013010979	
13.2021760941	13.2	False	-1	13.217372179	
13.2182450294	13.2166666667	False	-1	13.2329361439	
13.2338070869	13.2333333333	False	-1	13.2504689693	
13.2513389587	13.25	False	1	13.2668170929	
13.2676939964	13.2666666667	False	1	13.2839360237	
13.2848091125	13.2833333333	False	1	13.3004319668	
13.3013119698	13.3	False	1	13.3171319962	
13.3180060387	13.3166666667	False	1	13.3339149952	
13.3347921371	13.3333333333	False	-1	13.3503391743	
13.3512170315	13.35	False	-1	13.367305994	
13.3681750298	13.3666666667	False	-1	13.3835380077	
13.3844079971	13.3833333333	False	-1	13.4006490707	
13.4015209675	13.4	False	-1	13.4178781509	
13.4187941551	13.4166666667	False	1	13.4338541031	
13.4347281456	13.4333333333	False	1	13.4503331184	
13.4512071609	13.45	False	1	13.4671680927	
13.4680449963	13.4666666667	False	1	13.4835131168	
13.4843850136	13.4833333333	False	1	13.5006041527	
13.5014770031	13.5	False	-1	13.5170731544	
13.5177531242	13.5166666667	False	-1	13.5340311527	
13.5348989964	13.5333333333	False	-1	13.5502171516	
13.5510890484	13.55	False	-1	13.5671641827	
13.5680341721	13.5666666667	False	-1	13.5831849575	
13.584056139	13.5833333333	False	1	13.6004281044	
13.6012890339	13.6	False	1	13.6171000004	
13.6180071831	13.6166666667	False	1	13.6346130371	
13.6354861259	13.6333333333	False	1	13.6507229805	
13.6515979767	13.65	False	1	13.6671061516	
13.6679821014	13.6666666667	False	-1	13.6837961674	
13.6846649647	13.6833333333	False	-1	13.7012710571	
13.7022130489	13.7	False	-1	13.7164530754	
13.7171421051	13.7166666667	False	-1	13.7339351177	
13.7348091602	13.7333333333	False	-1	13.7505309582	
13.7514131069	13.75	False	1	13.7671291828	
13.7680020332	13.7666666667	False	1	13.7846751213	
13.7855861187	13.7833333333	False	1	13.8004410267	
13.8013141155	13.8	False	1	13.8168811798	
13.8177511692	13.8166666667	False	1	13.8339929581	
13.8348679543	13.8333333333	False	-1	13.850219965	
13.8510961533	13.85	False	-1	13.8681759834	
13.8690521717	13.8666666667	False	-1	13.8834271431	
13.8842980862	13.8833333333	False	-1	13.9006509781	
13.9015271664	13.9	False	-1	13.9170689583	
13.9179451466	13.9166666667	False	1	13.9336621761	
13.9345400333	13.9333333333	False	1	13.9505829811	
13.9514570236	13.95	False	1	13.9670979977	
13.9679701328	13.9666666667	False	1	13.983757019	
13.9846279621	13.9833333333	False	1	14.0004401207	
14.0013010502	14.0	False	-1	14.0170180798	
14.0178949833	14.0166666667	False	-1	14.0339541435	
14.0348269939	14.0333333333	False	-1	14.0502130985	
14.0510880947	14.05	False	-1	14.0670850277	
14.0679559708	14.0666666667	False	-1	14.0834059715	
14.0842831135	14.0833333333	False	1	14.1006710529	
14.1015760899	14.1	False	1	14.1179120541	
14.118844986	14.1166666667	False	1	14.1339130402	
14.1347901821	14.1333333333	False	1	14.1503939629	
14.1512651443	14.15	False	1	14.1672451496	
14.1681210995	14.1666666667	False	-1	14.1838171482	
14.1846930981	14.1833333333	False	-1	14.2004010677	
14.2012760639	14.2	False	-1	14.2174100876	
14.2182791233	14.2166666667	False	-1	14.2336831093	
14.2345581055	14.2333333333	False	-1	14.2506151199	
14.2514791489	14.25	False	1	14.266906023	
14.2677769661	14.2666666667	False	1	14.2830049992	
14.2838690281	14.2833333333	False	1	14.3005430698	
14.3014221191	14.3	False	1	14.3180849552	
14.3189589977	14.3166666667	False	1	14.3337671757	
14.3346409798	14.3333333333	False	-1	14.3504669666	
14.3513400555	14.35	False	-1	14.3666620255	
14.3675320148	14.3666666667	False	-1	14.3839550018	
14.3848321438	14.3833333333	False	-1	14.4011981487	
14.4020681381	14.4	False	-1	14.4173500538	
14.4182159901	14.4166666667	False	1	14.4346330166	
14.435544014	14.4333333333	False	1	14.450740099	
14.4516141415	14.45	False	1	14.4679551125	
14.468829155	14.4666666667	False	1	14.4840941429	
14.4849669933	14.4833333333	False	1	14.5004651546	
14.5013380051	14.5	False	-1	14.5172121525	
14.517884016	14.5166666667	False	-1	14.5339889526	
14.5348660946	14.5333333333	False	-1	14.5512430668	
14.5521171093	14.55	False	-1	14.5672631264	
14.5680730343	14.5666666667	False	-1	14.5840010643	
14.5848531723	14.5833333333	False	1	14.600481987	
14.6013531685	14.6	False	1	14.6171581745	
14.6180381775	14.6166666667	False	1	14.6337330341	
14.6346101761	14.6333333333	False	1	14.6504969597	
14.6513690948	14.65	False	1	14.6671171188	
14.6679880619	14.6666666667	False	-1	14.6837141514	
14.6845810413	14.6833333333	False	-1	14.7005090714	
14.7013840675	14.7	False	-1	14.7169311047	
14.7180390358	14.7166666667	False	-1	14.7347881794	
14.7356951237	14.7333333333	False	-1	14.7501380444	
14.7510151863	14.75	False	1	14.7674040794	
14.7682800293	14.7666666667	False	1	14.7838540077	
14.7847311497	14.7833333333	False	1	14.8004331589	
14.801306963	14.8	False	1	14.8170650005	
14.8179380894	14.8166666667	False	1	14.8338000774	
14.8346760273	14.8333333333	False	-1	14.8505260944	
14.8514051437	14.85	False	-1	14.8671350479	
14.8680140972	14.8666666667	False	-1	14.8840370178	
14.8849110603	14.8833333333	False	-1	14.9004721642	
14.9013500214	14.9	False	-1	14.9170150757	
14.9178700447	14.9166666667	False	1	14.9339489937	
14.9348189831	14.9333333333	False	1	14.95114398	
14.9520201683	14.95	False	1	14.967195034	
14.9680659771	14.9666666667	False	1	14.9835431576	
14.984416008	14.9833333333	False	1	15.0004570484	
15.0013320446	15.0	False	-1	15.0167281628	
15.0176019669	15.0166666667	False	-1	15.0339989662	
15.0348789692	15.0333333333	False	-1	15.0504510403	
15.0513300896	15.05	False	-1	15.067923069	
15.0687999725	15.0666666667	False	-1	15.0840439796	
15.0849189758	15.0833333333	False	1	15.1004331112	
15.1013100147	15.1	False	1	15.117205143	
15.1180889606	15.1166666667	False	1	15.1337771416	
15.1346490383	15.1333333333	False	1	15.1504189968	
15.1512961388	15.15	False	1	15.1671011448	
15.1679739952	15.1666666667	False	-1	15.1836340427	
15.1845111847	15.1833333333	False	-1	15.2005081177	
15.201387167	15.2	False	-1	15.2168221474	
15.2176949978	15.2166666667	False	-1	15.2339820862	
15.2348561287	15.2333333333	False	-1	15.2504971027	
15.2513730526	15.25	False	1	15.2671320438	
15.2680079937	15.2666666667	False	1	15.2837431431	
15.2846210003	15.2833333333	False	1	15.3006901741	
15.301568985	15.3	False	1	15.3169240952	
15.3177950382	15.3166666667	False	1	15.3339450359	
15.3348221779	15.3333333333	False	-1	15.3501210213	
15.3509960175	15.35	False	-1	15.3680860996	
15.3689930439	15.3666666667	False	-1	15.3833291531	
15.3842000961	15.3833333333	False	-1	15.4005460739	
15.4014201164	15.4	False	-1	15.417361021	
15.4182391167	15.4166666667	False	1	15.4337880611	
15.4346671104	15.4333333333	False	1	15.4505290985	
15.4514641762	15.45	False	1	15.4671280384	
15.4680020809	15.4666666667	False	1	15.4837551117	
15.4846310616	15.4833333333	False	1	15.5005760193	
15.5014519691	15.5	False	-1	15.5172929764	
15.5179741383	15.5166666667	False	-1	15.5339829922	
15.534856081	15.5333333333	False	-1	15.5504431725	
15.5513160229	15.55	False	-1	15.5662920475	
15.5671691895	15.5666666667	False	-1	15.5837841034	
15.5846550465	15.5833333333	False	1	15.6006391048	
15.6015219688	15.6	False	1	15.6179289818	
15.6188030243	15.6166666667	False	1	15.6337490082	
15.634428978	15.6333333333	False	1	15.6506531239	
15.6515259743	15.65	False	1	15.6670451164	
15.6679170132	15.6666666667	False	-1	15.6840331554	
15.6849110126	15.6833333333	False	-1	15.7002220154	
15.7010929585	15.7	False	-1	15.7172570229	
15.7181310654	15.7166666667	False	-1	15.7330391407	
15.7337200642	15.7333333333	False	-1	15.7507231236	
15.7515931129	15.75	False	1	15.7671060562	
15.767977953	15.7666666667	False	1	15.7838311195	
15.7847011089	15.7833333333	False	1	15.8003411293	
15.8012039661	15.8	False	1	15.8173849583	
15.8182561398	15.8166666667	False	1	15.8337881565	
15.8346610069	15.8333333333	False	-1	15.8504781723	
15.851359129	15.85	False	-1	15.8679461479	
15.8688681126	15.8666666667	False	-1	15.8840949535	
15.8849720955	15.8833333333	False	-1	15.9012851715	
15.9021561146	15.9	False	-1	15.916424036	
15.9172930717	15.9166666667	False	1	15.9332129955	
15.9340860844	15.9333333333	False	1	15.9506440163	
15.9515061378	15.95	False	1	15.9675340652	
15.9684500694	15.9666666667	False	1	15.9840221405	
15.984924078	15.9833333333	False	1	16.0003900528	
16.0012431145	16.0	False	-1	16.0165851116	
16.0174560547	16.0166666667	False	-1	16.0337600708	
16.0346319675	16.0333333333	False	-1	16.0505120754	
16.0513901711	16.05	False	-1	16.0671269894	
16.0680019855	16.0666666667	False	-1	16.083712101	
16.0845861435	16.0833333333	False	1	16.100425005	
16.1012949944	16.1	False	1	16.1169230938	
16.1177999973	16.1166666667	False	1	16.1341290474	
16.1350011826	16.1333333333	False	1	16.1513171196	
16.1521921158	16.15	False	1	16.1673469543	
16.1682281494	16.1666666667	False	-1	16.1837551594	
16.1846280098	16.1833333333	False	-1	16.2004489899	
16.2013239861	16.2	False	-1	16.2180190086	
16.2189340591	16.2166666667	False	-1	16.2337839603	
16.2346601486	16.2333333333	False	-1	16.2504601479	
16.251333952	16.25	False	1	16.2671501637	
16.2680261135	16.2666666667	False	1	16.2836999893	
16.2845821381	16.2833333333	False	1	16.3014221191	
16.3023359776	16.3	False	1	16.3177189827	
16.3186411858	16.3166666667	False	1	16.3339831829	
16.334854126	16.3333333333	False	-1	16.3504259586	
16.3513009548	16.35	False	-1	16.3679411411	
16.3688590527	16.3666666667	False	-1	16.3846740723	
16.3855509758	16.3833333333	False	-1	16.4014561176	
16.4023611546	16.4	False	-1	16.4179210663	
16.4188361168	16.4166666667	False	1	16.4339580536	
16.4348330498	16.4333333333	False	1	16.4504261017	
16.4512989521	16.45	False	1	16.4673211575	
16.4681940079	16.4666666667	False	1	16.4835541248	
16.4844200611	16.4833333333	False	1	16.5006260872	
16.501499176	16.5	False	-1	16.5171220303	
16.5180621147	16.5166666667	False	-1	16.5332951546	
16.5337150097	16.5333333333	False	-1	16.5504660606	
16.5508611202	16.55	False	-1	16.5676290989	
16.567991972	16.5666666667	False	-1	16.584207058	
16.5845711231	16.5833333333	False	1	16.6009001732	
16.6012630463	16.6	False	1	16.617426157	
16.6177811623	16.6166666667	False	1	16.6345391273	
16.6348950863	16.6333333333	False	1	16.6509251595	
16.6512811184	16.65	False	1	16.6666550636	
16.6670091152	16.6666666667	False	-1	16.6843130589	
16.6847820282	16.6833333333	False	-1	16.7008361816	
16.7012891769	16.7	False	-1	16.7173111439	
16.7176890373	16.7166666667	False	-1	16.7341320515	
16.7344851494	16.7333333333	False	-1	16.7503919601	
16.7507560253	16.75	False	1	16.7676961422	
16.7680599689	16.7666666667	False	1	16.7843160629	
16.7846791744	16.7833333333	False	1	16.8011050224	
16.8015201092	16.8	False	1	16.8168311119	
16.8171889782	16.8166666667	False	1	16.8339650631	
16.834321022	16.8333333333	False	-1	16.8511769772	
16.8515331745	16.85	False	-1	16.8671600819	
16.8675210476	16.8666666667	False	-1	16.8839001656	
16.8842470646	16.8833333333	False	-1	16.9008431435	
16.9012050629	16.9	False	-1	16.9174971581	
16.9178459644	16.9166666667	False	1	16.9342689514	
16.9346191883	16.9333333333	False	1	16.9502921104	
16.9506640434	16.95	False	1	16.9664561749	
16.9668841362	16.9666666667	False	1	16.9832220078	
16.9836580753	16.9833333333	False	1	16.9998550415	
17.0002779961	17.0	False	-1	17.0176069736	
17.0185031891	17.0166666667	False	-1	17.0339159966	
17.0347859859	17.0333333333	False	-1	17.0501561165	
17.0510320663	17.05	False	-1	17.067289114	
17.0681591034	17.0666666667	False	-1	17.0839149952	
17.0847871304	17.0833333333	False	1	17.100466013	
17.1013381481	17.1	False	1	17.1168041229	
17.1174910069	17.1166666667	False	1	17.1337871552	
17.1346600056	17.1333333333	False	1	17.1504621506	
17.1513381004	17.15	False	1	17.1679069996	
17.1688191891	17.1666666667	False	-1	17.1840629578	
17.1849350929	17.1833333333	False	-1	17.2004561424	
17.2013289928	17.2	False	-1	17.2170791626	
17.2179510593	17.2166666667	False	-1	17.2345941067	
17.2355120182	17.2333333333	False	-1	17.2507271767	
17.251595974	17.25	False	1	17.267095089	
17.2679619789	17.2666666667	False	1	17.2838311195	
17.2847061157	17.2833333333	False	1	17.3004519939	
17.3013210297	17.3	False	1	17.3171100616	
17.3179740906	17.3166666667	False	1	17.3338000774	
17.3346681595	17.3333333333	False	-1	17.3504741192	
17.3513450623	17.35	False	-1	17.367962122	
17.3688809872	17.3666666667	False	-1	17.3838140965	
17.384688139	17.3833333333	False	-1	17.4004580975	
17.4013330936	17.4	False	-1	17.4170970917	
17.4179701805	17.4166666667	False	1	17.4338040352	
17.4346740246	17.4333333333	False	1	17.450576067	
17.4514191151	17.45	False	1	17.4671051502	
17.4679789543	17.4666666667	False	1	17.4837360382	
17.484609127	17.4833333333	False	1	17.5004720688	
17.5013420582	17.5	False	-1	17.5169920921	
17.5177640915	17.5166666667	False	-1	17.5338160992	
17.5344979763	17.5333333333	False	-1	17.550686121	
17.5515611172	17.55	False	-1	17.5670950413	
17.5679981709	17.5666666667	False	-1	17.5838410854	
17.5847191811	17.5833333333	False	1	17.6004769802	
17.601350069	17.6	False	1	17.6170561314	
17.6179130077	17.6166666667	False	1	17.6337809563	
17.6346530914	17.6333333333	False	1	17.6502671242	
17.6511421204	17.65	False	1	17.668118	
17.6690380573	17.6666666667	False	-1	17.6834731102	
17.6843550205	17.6833333333	False	-1	17.7006390095	
17.7015140057	17.7	False	-1	17.7170541286	
17.7179281712	17.7166666667	False	-1	17.73350811	
17.7340471745	17.7333333333	False	-1	17.7506580353	
17.7515361309	17.75	False	1	17.7671310902	
17.7680060863	17.7666666667	False	1	17.7847299576	
17.7856020927	17.7833333333	False	1	17.8002920151	
17.8011641502	17.8	False	1	17.8171901703	
17.8180639744	17.8166666667	False	1	17.8338429928	
17.8348560333	17.8333333333	False	-1	17.850440979	
17.851293087	17.85	False	-1	17.8672890663	
17.8681571484	17.8666666667	False	-1	17.8838181496	
17.8846890926	17.8833333333	False	-1	17.9004659653	
17.9013431072	17.9	False	-1	17.9179780483	
17.9188511372	17.9166666667	False	1	17.9332120419	
17.934084177	17.9333333333	False	1	17.9504539967	
17.9513301849	17.95	False	1	17.9671139717	
17.9679911137	17.9666666667	False	1	17.9836530685	
17.9845230579	17.9833333333	False	1	18.0005531311	
18.0014231205	18.0	False	-1	18.0168910027	
18.0177640915	18.0166666667	False	-1	18.0339691639	
18.0348420143	18.0333333333	False	-1	18.0504870415	
18.0513520241	18.05	False	-1	18.0671231747	
18.0680019855	18.0666666667	False	-1	18.0838050842	
18.0846791267	18.0833333333	False	1	18.1003961563	
18.1012611389	18.1	False	1	18.1171071529	
18.1179859638	18.1166666667	False	1	18.133949995	
18.1348230839	18.1333333333	False	1	18.1503150463	
18.1511871815	18.15	False	1	18.1672949791	
18.168172121	18.1666666667	False	-1	18.183506012	
18.1843810081	18.1833333333	False	-1	18.2006530762	
18.2015299797	18.2	False	-1	18.2182049751	
18.219148159	18.2166666667	False	-1	18.2337751389	
18.2346529961	18.2333333333	False	-1	18.2505049706	
18.251376152	18.25	False	1	18.2671160698	
18.267966032	18.2666666667	False	1	18.283853054	
18.2847261429	18.2833333333	False	1	18.3004500866	
18.3013219833	18.3	False	1	18.3170740604	
18.3179521561	18.3166666667	False	1	18.3339960575	
18.3348701	18.3333333333	False	-1	18.3504869938	
18.3513560295	18.35	False	-1	18.3679029942	
18.3688130379	18.3666666667	False	-1	18.3839421272	
18.3848061562	18.3833333333	False	-1	18.4004650116	
18.4013371468	18.4	False	-1	18.4171161652	
18.4179871082	18.4166666667	False	1	18.4337990284	
18.4346740246	18.4333333333	False	1	18.4503550529	
18.4512290955	18.45	False	1	18.467908144	
18.4688220024	18.4666666667	False	1	18.4840500355	
18.4849221706	18.4833333333	False	1	18.5004541874	
18.5013301373	18.5	False	-1	18.5174901485	
18.5183191299	18.5166666667	False	-1	18.5340151787	
