Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
40.0810508728	40.0833333333	-0.8	-0.8	0.0	40.1151940823	None	None	
40.1250300407	40.1333333333	-0.8	-0.8	0.0	40.1565539837	None	None	
40.1666989326	40.1666666667	-0.8	-0.8	0.0	40.1952190399	None	None	
40.2043888569	40.2	0.8	0.8	0.0	40.2352859974	None	None	
40.2449328899	40.25	0.8	0.8	0.0	40.2751429081	None	None	
40.2796940804	40.2833333333	-0.8	-0.8	0.0	40.31524086	None	None	
40.325373888	40.3333333333	-0.8	-0.8	0.0	40.3565239906	None	None	
40.3617479801	40.3666666667	0.8	0.8	0.0	40.3951179981	None	None	
40.3996548653	40.4	0.8	0.8	0.0	40.4289419651	None	None	
40.4351899624	40.4333333333	-0.8	-0.8	0.0	40.4624068737	None	None	
40.4686610699	40.4666666667	-0.8	-0.8	0.0	40.5016648769	None	None	
40.5088999271	40.5166666667	0.8	0.8	0.0	40.5416350365	None	None	
40.5500540733	40.55	0.8	0.8	0.0	40.5816729069	None	None	
40.5890450478	40.5833333333	-0.8	-0.8	0.0	40.6216349602	None	None	
40.6289770603	40.6333333333	-0.8	-0.8	0.0	40.6624209881	None	None	
40.6703569889	40.6666666667	0.8	0.8	0.0	40.7016890049	None	None	
40.7099630833	40.7166666667	0.8	0.8	0.0	40.7492079735	None	None	
40.7555000782	40.75	-0.8	-0.8	0.0	40.7815508842	None	None	
40.7861199379	40.7833333333	-0.8	-0.8	0.0	40.8154919147	None	None	
40.8195998669	40.8166666667	-0.8	-0.8	0.0	40.850664854	None	None	
40.8580920696	40.85	0.8	0.8	0.0	40.8882238865	None	None	
40.8960959911	40.9	0.8	0.8	0.0	40.9281320572	None	None	
40.937308073	40.9333333333	-0.8	-0.8	0.0	40.9683160782	None	None	
40.9761309624	40.9833333333	-0.8	-0.8	0.0	41.0081698895	None	None	
41.016010046	41.0166666667	0.8	0.8	0.0	41.0480668545	None	None	
41.0558130741	41.05	0.8	0.8	0.0	41.0880820751	None	None	
41.09197402	41.1	-0.8	-0.8	0.0	41.1220159531	None	None	
41.1258530617	41.1333333333	-0.8	-0.8	0.0	41.1565289497	None	None	
41.1666889191	41.1666666667	-0.8	-0.8	0.0	41.1946508884	None	None	
41.2038228512	41.2	0.8	0.8	0.0	41.2347278595	None	None	
41.2457530499	41.25	0.8	0.8	0.0	41.2747709751	None	None	
41.2854390144	41.2833333333	-0.8	-0.8	0.0	41.3146269321	None	None	
41.3237249851	41.3166666667	-0.8	-0.8	0.0	41.3616409302	None	None	
41.3685650826	41.3666666667	0.8	0.8	0.0	41.3946659565	None	None	
41.4053840637	41.4	0.8	0.8	0.0	41.4346270561	None	None	
41.4455769062	41.45	-0.8	-0.8	0.0	41.4745819569	None	None	
41.4838068485	41.4833333333	-0.8	-0.8	0.0	41.514567852	None	None	
41.5230078697	41.5166666667	0.8	0.8	0.0	41.5565149784	None	None	
41.5667738914	41.5666666667	0.8	0.8	0.0	41.5945799351	None	None	
41.6037619114	41.6	-0.8	-0.8	0.0	41.6345829964	None	None	
41.6437408924	41.65	-0.8	-0.8	0.0	41.6745300293	None	None	
41.6830289364	41.6833333333	0.8	0.8	0.0	41.7145609856	None	None	
41.723772049	41.7166666667	0.8	0.8	0.0	41.7565100193	None	None	
41.7667059898	41.7666666667	-0.8	-0.8	0.0	41.7945830822	None	None	
41.8053290844	41.8	-0.8	-0.8	0.0	41.8345749378	None	None	
41.8437919617	41.85	0.8	0.8	0.0	41.874516964	None	None	
41.8851749897	41.8833333333	0.8	0.8	0.0	41.9144458771	None	None	
41.9232850075	41.9166666667	-0.8	-0.8	0.0	41.9613800049	None	None	
41.9652299881	41.9666666667	-0.8	-0.8	0.0	41.994492054	42.5058341026	None	
41.9989750385	42.0	0.8	0.8	2.0	42.0276579857	None	None	
42.0299918652	42.0333333333	0.8	0.8	2.0	42.0611009598	None	None	
42.0664830208	42.0666666667	0.8	0.8	2.0	42.1010980606	42.6124370098	[42.505834102630615, 42.6124370098114, 0.10660290718078613, 17.766666666666666, 17.816666666666666, 0.05000000000000071]	
42.106525898	42.1	-0.8	-0.8	0.0	42.1409900188	None	None	
42.1480178833	42.15	-0.8	-0.8	0.0	42.180989027	None	None	
42.1874680519	42.1833333333	0.8	0.8	0.0	42.22093606	None	None	
42.2281179428	42.2333333333	0.8	0.8	0.0	42.2608890533	None	None	
42.2680180073	42.2666666667	-0.8	-0.8	0.0	42.3009519577	None	None	
42.3080060482	42.3	-0.8	-0.8	0.0	42.3409800529	None	None	
42.3488900661	42.35	0.8	0.8	0.0	42.3809659481	None	None	
42.3881220818	42.3833333333	0.8	0.8	0.0	42.4208109379	None	None	
42.4272968769	42.4333333333	-0.8	-0.8	0.0	42.4608519077	None	None	
42.4680359364	42.4666666667	-0.8	-0.8	0.0	42.5008358955	None	None	
42.5088379383	42.5166666667	0.8	0.8	0.0	42.5407209396	None	None	
42.5478198528	42.55	0.8	0.8	0.0	42.5806949139	None	None	
42.5871958733	42.5833333333	-0.8	-0.8	0.0	42.6207540035	None	None	
42.628467083	42.6333333333	-0.8	-0.8	0.0	42.66071105	None	None	
42.667840004	42.6666666667	0.8	0.8	0.0	42.7006459236	None	None	
42.7079529762	42.7	0.8	0.8	0.0	42.7406919003	None	None	
42.7487518787	42.75	0.8	0.8	0.0	42.7806448936	None	None	
42.7887330055	42.7833333333	-0.8	-0.8	0.0	42.8207190037	None	None	
42.8294980526	42.8333333333	-0.8	-0.8	0.0	42.8623700142	None	None	
42.8702728748	42.8666666667	0.8	0.8	0.0	42.9006419182	None	None	
42.9081029892	42.9	0.8	0.8	0.0	42.9407060146	None	None	
42.9494180679	42.95	-0.8	-0.8	0.0	42.9805998802	None	None	
42.9878029823	42.9833333333	-0.8	-0.8	0.0	43.0206408501	None	None	
43.0294878483	43.0333333333	0.8	0.8	0.0	43.0623419285	None	None	
43.06899786	43.0666666667	0.8	0.8	0.0	43.1005990505	None	None	
43.1080920696	43.1	-0.8	-0.8	0.0	43.1405570507	None	None	
43.1481969357	43.15	-0.8	-0.8	0.0	43.1805999279	None	None	
43.1880760193	43.1833333333	0.8	0.8	0.0	43.2205488682	None	None	
43.2279980183	43.2333333333	0.8	0.8	0.0	43.2623538971	None	None	
43.2696640491	43.2666666667	-0.8	-0.8	0.0	43.3005218506	None	None	
43.3088860512	43.3166666667	-0.8	-0.8	0.0	43.3406040668	None	None	
43.3493230343	43.35	0.8	0.8	0.0	43.3805968761	None	None	
43.3893759251	43.3833333333	0.8	0.8	0.0	43.4205188751	None	None	
43.4286930561	43.4333333333	-0.8	-0.8	0.0	43.4623520374	None	None	
43.4696149826	43.4666666667	-0.8	-0.8	0.0	43.5005049706	None	None	
43.5091810226	43.5166666667	0.8	0.8	0.0	43.5403950214	None	None	
43.5475840569	43.55	0.8	0.8	0.0	43.5803899765	None	None	
43.5886149406	43.5833333333	-0.8	-0.8	0.0	43.6204340458	None	None	
43.628674984	43.6333333333	-0.8	-0.8	0.0	43.6623530388	None	None	
43.6696720123	43.6666666667	0.8	0.8	0.0	43.7004489899	None	None	
43.7087030411	43.7166666667	0.8	0.8	0.0	43.7403788567	None	None	
43.7487969398	43.75	0.8	0.8	0.0	43.7804210186	None	None	
43.7888190746	43.7833333333	-0.8	-0.8	0.0	43.8203599453	None	None	
43.8285830021	43.8333333333	-0.8	-0.8	0.0	43.8672869205	None	None	
43.8725409508	43.8666666667	0.8	0.8	0.0	43.9003138542	None	None	
43.9065349102	43.9	0.8	0.8	0.0	43.9402139187	None	None	
43.9485599995	43.95	-0.8	-0.8	0.0	43.9802079201	None	None	
43.9885919094	43.9833333333	-0.8	-0.8	0.0	44.0201358795	44.5314750671	None	
44.0256819725	44.0333333333	0.8	0.8	1.0	44.0535578728	None	None	
44.0563290119	44.05	0.8	0.8	1.0	44.0867540836	44.5980930328	[44.53147506713867, 44.598093032836914, 0.06661796569824219, 18.616666666666667, 18.65, 0.03333333333333144]	
44.0924808979	44.1	-0.8	-0.8	0.0	44.1266429424	None	None	
44.1365590096	44.1333333333	-0.8	-0.8	0.0	44.1682238579	None	None	
44.1772298813	44.1833333333	0.8	0.8	0.0	44.2066299915	None	None	
44.2138638496	44.2166666667	0.8	0.8	0.0	44.2466309071	None	None	
44.2538979053	44.25	-0.8	-0.8	0.0	44.286618948	None	None	
44.2939679623	44.3	-0.8	-0.8	0.0	44.326679945	None	None	
44.3366010189	44.3333333333	0.8	0.8	0.0	44.368213892	None	None	
44.3772399426	44.3833333333	0.8	0.8	0.0	44.4066240788	None	None	
44.4166378975	44.4166666667	0.8	0.8	0.0	44.4465820789	None	None	
44.4536349773	44.45	-0.8	-0.8	0.0	44.4867360592	None	None	
44.4967498779	44.5	-0.8	-0.8	0.0	44.5265619755	None	None	
44.5337369442	44.5333333333	0.8	0.8	0.0	44.5665919781	None	None	
44.5738458633	44.5666666667	0.8	0.8	0.0	44.6066398621	None	None	
44.6140739918	44.6166666667	-0.8	-0.8	0.0	44.6466839314	None	None	
44.6568908691	44.65	-0.8	-0.8	0.0	44.6866569519	None	None	
44.6968009472	44.7	0.8	0.8	0.0	44.7265388966	None	None	
44.7365880013	44.7333333333	0.8	0.8	0.0	44.7681829929	None	None	
44.7759609222	44.7833333333	-0.8	-0.8	0.0	44.8064448833	None	None	
44.8144240379	44.8166666667	-0.8	-0.8	0.0	44.8464899063	None	None	
44.8543829918	44.85	0.8	0.8	0.0	44.8864169121	None	None	
44.8943610191	44.9	0.8	0.8	0.0	44.9264678955	None	None	
44.9366970062	44.9333333333	-0.8	-0.8	0.0	44.968173027	None	None	
44.9760558605	44.9833333333	-0.8	-0.8	0.0	45.0063779354	None	None	
45.0167088509	45.0166666667	0.8	0.8	0.0	45.0463039875	None	None	
45.0540668964	45.05	0.8	0.8	0.0	45.0863208771	None	None	
45.0941150188	45.1	-0.8	-0.8	0.0	45.126347065	None	None	
45.1341559887	45.1333333333	-0.8	-0.8	0.0	45.1661639214	None	None	
45.1740710735	45.1666666667	0.8	0.8	0.0	45.2061679363	None	None	
45.2165999413	45.2166666667	0.8	0.8	0.0	45.2462229729	None	None	
45.2540440559	45.25	-0.8	-0.8	0.0	45.2863378525	None	None	
45.2940819263	45.3	-0.8	-0.8	0.0	45.3262150288	None	None	
45.3367068768	45.3333333333	0.8	0.8	0.0	45.3729159832	None	None	
45.3785910606	45.3833333333	0.8	0.8	0.0	45.4063429832	None	None	
45.4166388512	45.4166666667	0.8	0.8	0.0	45.4462049007	None	None	
45.4565169811	45.45	-0.8	-0.8	0.0	45.4861209393	None	None	
45.4939100742	45.5	-0.8	-0.8	0.0	45.5262210369	None	None	
45.5340189934	45.5333333333	0.8	0.8	0.0	45.5660309792	None	None	
45.573704958	45.5666666667	0.8	0.8	0.0	45.6060678959	None	None	
45.6137669086	45.6166666667	-0.8	-0.8	0.0	45.6460819244	None	None	
45.6565339565	45.65	-0.8	-0.8	0.0	45.6859538555	None	None	
45.693557024	45.7	0.8	0.8	0.0	45.7259879112	None	None	
45.7364468575	45.7333333333	0.8	0.8	0.0	45.7731740475	None	None	
45.7786428928	45.7833333333	-0.8	-0.8	0.0	45.8059260845	None	None	
45.8160479069	45.8166666667	-0.8	-0.8	0.0	45.8460190296	None	None	
45.8537180424	45.85	0.8	0.8	0.0	45.8859040737	None	None	
45.8964118958	45.9	0.8	0.8	0.0	45.9259269238	None	None	
45.9335110188	45.9333333333	-0.8	-0.8	0.0	45.9659090042	None	None	
45.9733870029	45.9666666667	-0.8	-0.8	0.0	46.0059349537	46.5172770023	None	
46.0096740723	46.0166666667	0.8	0.8	1.0	46.0394399166	None	None	
46.0427150726	46.05	0.8	0.8	1.0	46.072562933	None	None	
46.0776629448	46.0833333333	0.8	0.8	1.0	46.1126279831	46.6239671707	[46.517277002334595, 46.62396717071533, 0.1066901683807373, 19.45, 19.5, 0.05000000000000071]	
46.1177129745	46.1166666667	-0.8	-0.8	0.0	46.1525928974	None	None	
46.1604690552	46.1666666667	-0.8	-0.8	0.0	46.1924738884	None	None	
46.1994969845	46.2	0.8	0.8	0.0	46.2325339317	None	None	
46.2404069901	46.2333333333	0.8	0.8	0.0	46.274034977	None	None	
46.2812149525	46.2833333333	-0.8	-0.8	0.0	46.3123929501	None	None	
46.3193750381	46.3166666667	-0.8	-0.8	0.0	46.3525240421	None	None	
46.3583140373	46.35	0.8	0.8	0.0	46.3798890114	None	None	
46.3837859631	46.3833333333	0.8	0.8	0.0	46.4190359116	None	None	
46.4265549183	46.4333333333	-0.8	-0.8	0.0	46.459017992	None	None	
46.4667270184	46.4666666667	-0.8	-0.8	0.0	46.4991030693	None	None	
46.5078699589	46.5	0.8	0.8	0.0	46.5390379429	None	None	
46.548019886	46.55	0.8	0.8	0.0	46.5850059986	None	None	
46.5901989937	46.5833333333	-0.8	-0.8	0.0	46.6189858913	None	None	
46.6274120808	46.6333333333	-0.8	-0.8	0.0	46.6589000225	None	None	
46.6666190624	46.6666666667	0.8	0.8	0.0	46.6989500523	None	None	
46.7064740658	46.7	0.8	0.8	0.0	46.7388870716	None	None	
46.747410059	46.75	0.8	0.8	0.0	46.7788538933	None	None	
46.7864248753	46.7833333333	-0.8	-0.8	0.0	46.8188340664	None	None	
46.8263289928	46.8333333333	-0.8	-0.8	0.0	46.8588540554	None	None	
46.8666059971	46.8666666667	0.8	0.8	0.0	46.8988828659	None	None	
46.9066538811	46.9	0.8	0.8	0.0	46.9387099743	None	None	
46.9472370148	46.95	-0.8	-0.8	0.0	46.9786829948	None	None	
46.9859678745	46.9833333333	-0.8	-0.8	0.0	47.0188028812	None	None	
47.0276949406	47.0333333333	0.8	0.8	0.0	47.058647871	None	None	
47.0671479702	47.0666666667	0.8	0.8	0.0	47.098649025	None	None	
47.1058790684	47.1	-0.8	-0.8	0.0	47.1387090683	None	None	
47.1476519108	47.15	-0.8	-0.8	0.0	47.179890871	None	None	
47.1878888607	47.1833333333	0.8	0.8	0.0	47.2186529636	None	None	
47.2259428501	47.2333333333	0.8	0.8	0.0	47.2586388588	None	None	
47.2658510208	47.2666666667	-0.8	-0.8	0.0	47.2986040115	None	None	
47.3073198795	47.3	-0.8	-0.8	0.0	47.3387088776	None	None	
47.3476920128	47.35	0.8	0.8	0.0	47.3798899651	None	None	
47.3881008625	47.3833333333	0.8	0.8	0.0	47.4187040329	None	None	
47.4276549816	47.4333333333	-0.8	-0.8	0.0	47.4586780071	None	None	
47.4676978588	47.4666666667	-0.8	-0.8	0.0	47.4986228943	None	None	
47.5076899529	47.5	0.8	0.8	0.0	47.5386788845	None	None	
47.5475158691	47.55	0.8	0.8	0.0	47.5786108971	None	None	
47.5876729488	47.5833333333	-0.8	-0.8	0.0	47.618639946	None	None	
47.6276478767	47.6333333333	-0.8	-0.8	0.0	47.6585578918	None	None	
47.6675150394	47.6666666667	0.8	0.8	0.0	47.6986000538	None	None	
47.7076630592	47.7	0.8	0.8	0.0	47.7386229038	None	None	
47.7476599216	47.75	0.8	0.8	0.0	47.7798640728	None	None	
47.788146019	47.7833333333	-0.8	-0.8	0.0	47.8186199665	None	None	
47.8276200294	47.8333333333	-0.8	-0.8	0.0	47.8585219383	None	None	
47.8674168587	47.8666666667	0.8	0.8	0.0	47.8985228539	None	None	
47.9074749947	47.9	0.8	0.8	0.0	47.9385159016	None	None	
47.947412014	47.95	-0.8	-0.8	0.0	47.9784789085	None	None	
47.9875209332	47.9833333333	-0.8	-0.8	0.0	48.0184419155	48.5297811031	None	
48.0275170803	48.0333333333	0.8	0.8	2.0	48.0584690571	None	None	
48.0638740063	48.0666666667	0.8	0.8	2.0	48.0857679844	48.597107172	[48.529781103134155, 48.59710717201233, 0.06732606887817383, 20.3, 20.333333333333332, 0.03333333333333144]	
48.0913288593	48.0833333333	-0.8	-0.8	0.0	48.1248500347	None	None	
48.1341528893	48.1333333333	-0.8	-0.8	0.0	48.1649138927	None	None	
48.169754982	48.1666666667	0.8	0.8	0.0	48.1915869713	None	None	
48.1954379082	48.2	0.8	0.8	0.0	48.2316069603	None	None	
48.2406640053	48.2333333333	0.8	0.8	0.0	48.2782030106	None	None	
48.2820730209	48.2833333333	-0.8	-0.8	0.0	48.3115649223	None	None	
48.3188378811	48.3166666667	-0.8	-0.8	0.0	48.3515028954	None	None	
48.3590228558	48.3666666667	0.8	0.8	0.0	48.3917050362	None	None	
48.4001629353	48.4	0.8	0.8	0.0	48.431581974	None	None	
48.4390048981	48.4333333333	-0.8	-0.8	0.0	48.4784698486	None	None	
48.4847168922	48.4833333333	-0.8	-0.8	0.0	48.5115740299	None	None	
48.5168719292	48.5166666667	0.8	0.8	0.0	48.5515379906	None	None	
48.5597989559	48.5666666667	0.8	0.8	0.0	48.5916068554	None	None	
48.6000020504	48.6	-0.8	-0.8	0.0	48.6315219402	None	None	
48.6390390396	48.6333333333	-0.8	-0.8	0.0	48.6787369251	None	None	
48.6849398613	48.6833333333	0.8	0.8	0.0	48.7114088535	None	None	
48.7166910172	48.7166666667	0.8	0.8	0.0	48.751431942	None	None	
48.7591650486	48.7666666667	-0.8	-0.8	0.0	48.7915968895	None	None	
48.7998459339	48.8	-0.8	-0.8	0.0	48.8314938545	None	None	
48.8397798538	48.8333333333	0.8	0.8	0.0	48.8780210018	None	None	
48.8845329285	48.8833333333	0.8	0.8	0.0	48.9111480713	None	None	
48.9164569378	48.9166666667	-0.8	-0.8	0.0	48.9513790607	None	None	
48.9584200382	48.9666666667	-0.8	-0.8	0.0	48.9911620617	None	None	
48.9983329773	49.0	-0.8	-0.8	0.0	49.0311498642	None	None	
49.0382809639	49.0333333333	0.8	0.8	0.0	49.0711839199	None	None	
49.0783569813	49.0833333333	0.8	0.8	0.0	49.1113920212	None	None	
49.1184358597	49.1166666667	-0.8	-0.8	0.0	49.1511950493	None	None	
49.1596250534	49.1666666667	-0.8	-0.8	0.0	49.1916098595	None	None	
49.1985669136	49.2	0.8	0.8	0.0	49.2310688496	None	None	
49.2381639481	49.2333333333	0.8	0.8	0.0	49.2710468769	None	None	
49.2781469822	49.2833333333	-0.8	-0.8	0.0	49.3112399578	None	None	
49.3184490204	49.3166666667	-0.8	-0.8	0.0	49.3510160446	None	None	
49.3581659794	49.35	0.8	0.8	0.0	49.3910338879	None	None	
49.3982179165	49.4	0.8	0.8	0.0	49.4310209751	None	None	
49.4394850731	49.4333333333	-0.8	-0.8	0.0	49.4782800674	None	None	
49.482104063	49.4833333333	-0.8	-0.8	0.0	49.5111088753	None	None	
49.5184390545	49.5166666667	0.8	0.8	0.0	49.5509879589	None	None	
49.5580840111	49.55	0.8	0.8	0.0	49.5910029411	None	None	
49.5975019932	49.6	-0.8	-0.8	0.0	49.6308860779	None	None	
49.6374640465	49.6333333333	-0.8	-0.8	0.0	49.6709048748	None	None	
49.6780440807	49.6833333333	0.8	0.8	0.0	49.7108750343	None	None	
49.7180399895	49.7166666667	0.8	0.8	0.0	49.7508368492	None	None	
49.7593128681	49.7666666667	-0.8	-0.8	0.0	49.7915680408	None	None	
49.7992730141	49.8	-0.8	-0.8	0.0	49.8308780193	None	None	
49.839359045	49.8333333333	0.8	0.8	0.0	49.877532959	None	None	
49.8827738762	49.8833333333	0.8	0.8	0.0	49.910834074	None	None	
49.9195120335	49.9166666667	-0.8	-0.8	0.0	49.9507389069	None	None	
49.95788908	49.95	-0.8	-0.8	0.0	49.9915819168	None	None	
49.9993989468	50.0	-0.8	-0.8	0.0	50.0307228565	50.5420641899	None	
50.03480196	50.0333333333	0.8	0.8	1.0	50.0648450851	None	None	
50.0679059029	50.0666666667	0.8	0.8	1.0	50.0975739956	50.6089131832	[50.54206418991089, 50.60891318321228, 0.0668489933013916, 21.15, 21.183333333333334, 0.03333333333333499]	
50.1030759811	50.1	-0.8	-0.8	0.0	50.1375379562	None	None	
50.1470530033	50.15	-0.8	-0.8	0.0	50.1774978638	None	None	
50.1870529652	50.1833333333	0.8	0.8	0.0	50.2175009251	None	None	
50.2270450592	50.2333333333	0.8	0.8	0.0	50.257529974	None	None	
50.2670588493	50.2666666667	-0.8	-0.8	0.0	50.2974438667	None	None	
50.3070349693	50.3	-0.8	-0.8	0.0	50.3372349739	None	None	
50.3450779915	50.35	0.8	0.8	0.0	50.3772959709	None	None	
50.3851799965	50.3833333333	0.8	0.8	0.0	50.4173638821	None	None	
50.425385952	50.4333333333	-0.8	-0.8	0.0	50.4571130276	None	None	
50.4648828506	50.4666666667	-0.8	-0.8	0.0	50.4974439144	None	None	
50.5069799423	50.5	0.8	0.8	0.0	50.5373880863	None	None	
50.546998024	50.55	0.8	0.8	0.0	50.5771830082	None	None	
50.5869128704	50.5833333333	-0.8	-0.8	0.0	50.6173710823	None	None	
50.625191927	50.6333333333	-0.8	-0.8	0.0	50.6570940018	None	None	
50.6648569107	50.6666666667	-0.8	-0.8	0.0	50.6974248886	None	None	
50.7051830292	50.7	0.8	0.8	0.0	50.7370569706	None	None	
50.7448270321	50.75	0.8	0.8	0.0	50.7770760059	None	None	
50.784858942	50.7833333333	-0.8	-0.8	0.0	50.8170220852	None	None	
50.8247480392	50.8166666667	-0.8	-0.8	0.0	50.8571588993	None	None	
50.8668859005	50.8666666667	0.8	0.8	0.0	50.8974380493	None	None	
50.9070649147	50.9	0.8	0.8	0.0	50.93699193	None	None	
50.9448609352	50.95	-0.8	-0.8	0.0	50.9771709442	None	None	
50.9869759083	50.9833333333	-0.8	-0.8	0.0	51.016974926	None	None	
51.0247838497	51.0166666667	0.8	0.8	0.0	51.0568749905	None	None	
51.0644030571	51.0666666667	0.8	0.8	0.0	51.0969650745	None	None	
51.1044158936	51.1	-0.8	-0.8	0.0	51.1368839741	None	None	
51.1444568634	51.15	-0.8	-0.8	0.0	51.1767890453	None	None	
51.1843039989	51.1833333333	0.8	0.8	0.0	51.2168669701	None	None	
51.2244050503	51.2166666667	0.8	0.8	0.0	51.256772995	None	None	
51.2666459084	51.2666666667	-0.8	-0.8	0.0	51.2974219322	None	None	
51.3070218563	51.3	-0.8	-0.8	0.0	51.3368599415	None	None	
51.3466830254	51.35	0.8	0.8	0.0	51.3767020702	None	None	
51.3840448856	51.3833333333	0.8	0.8	0.0	51.4167699814	None	None	
51.4241578579	51.4166666667	-0.8	-0.8	0.0	51.4566729069	None	None	
51.4640219212	51.4666666667	-0.8	-0.8	0.0	51.4974150658	None	None	
51.5069470406	51.5	0.8	0.8	0.0	51.5366568565	None	None	
51.5439369678	51.55	0.8	0.8	0.0	51.576677084	None	None	
51.586607933	51.5833333333	-0.8	-0.8	0.0	51.6166410446	None	None	
51.6239209175	51.6166666667	-0.8	-0.8	0.0	51.656596899	None	None	
51.6637780666	51.6666666667	-0.8	-0.8	0.0	51.6966099739	None	None	
51.7037110329	51.7	0.8	0.8	0.0	51.7366390228	None	None	
51.7438240051	51.75	0.8	0.8	0.0	51.7766108513	None	None	
51.7838919163	51.7833333333	-0.8	-0.8	0.0	51.8166480064	None	None	
51.8239400387	51.8166666667	-0.8	-0.8	0.0	51.8566009998	None	None	
51.8665690422	51.8666666667	0.8	0.8	0.0	51.8974208832	None	None	
51.9069769382	51.9	0.8	0.8	0.0	51.9365680218	None	None	
51.943721056	51.95	-0.8	-0.8	0.0	51.9765429497	None	None	
51.9837050438	51.9833333333	-0.8	-0.8	0.0	52.016561985	52.52790308	None	
52.021723032	52.0166666667	0.8	0.8	1.0	52.0502860546	None	None	
52.0530538559	52.05	0.8	0.8	1.0	52.083313942	52.5946521759	[52.52790307998657, 52.59465217590332, 0.06674909591674805, 21.983333333333334, 22.016666666666666, 0.03333333333333144]	
52.0881359577	52.0833333333	-0.8	-0.8	0.0	52.123142004	None	None	
52.1289329529	52.1333333333	-0.8	-0.8	0.0	52.1573159695	None	None	
52.1618080139	52.1666666667	-0.8	-0.8	0.0	52.1914980412	None	None	
52.1978569031	52.2	0.8	0.8	0.0	52.2297489643	None	None	
52.236798048	52.2333333333	0.8	0.8	0.0	52.26968503	None	None	
52.2767410278	52.2833333333	-0.8	-0.8	0.0	52.3096609116	None	None	
52.3177659512	52.3166666667	-0.8	-0.8	0.0	52.3496348858	None	None	
52.3574738503	52.35	0.8	0.8	0.0	52.3896160126	None	None	
52.3966369629	52.4	0.8	0.8	0.0	52.4296379089	None	None	
52.4366760254	52.4333333333	-0.8	-0.8	0.0	52.4696369171	None	None	
52.4786288738	52.4833333333	-0.8	-0.8	0.0	52.5095510483	None	None	
52.5170419216	52.5166666667	0.8	0.8	0.0	52.5497009754	None	None	
52.558095932	52.55	0.8	0.8	0.0	52.591490984	None	None	
52.5993828773	52.6	-0.8	-0.8	0.0	52.6295969486	None	None	
52.6372208595	52.6333333333	-0.8	-0.8	0.0	52.669672966	None	None	
52.6780529022	52.6833333333	0.8	0.8	0.0	52.7096579075	None	None	
52.7182159424	52.7166666667	0.8	0.8	0.0	52.7496109009	None	None	
52.7581040859	52.75	-0.8	-0.8	0.0	52.791490078	None	None	
52.7989890575	52.8	-0.8	-0.8	0.0	52.8296279907	None	None	
52.8381509781	52.8333333333	0.8	0.8	0.0	52.8695850372	None	None	
52.8784220219	52.8833333333	0.8	0.8	0.0	52.9096159935	None	None	
52.9184560776	52.9166666667	-0.8	-0.8	0.0	52.9495630264	None	None	
52.9580419064	52.95	-0.8	-0.8	0.0	52.9963839054	None	None	
53.0016639233	53.0	0.8	0.8	0.0	53.0295040607	None	None	
53.0379619598	53.0333333333	0.8	0.8	0.0	53.0695419312	None	None	
53.0782020092	53.0833333333	0.8	0.8	0.0	53.1094689369	None	None	
53.1178760529	53.1166666667	-0.8	-0.8	0.0	53.1493899822	None	None	
53.1578838825	53.15	-0.8	-0.8	0.0	53.1914839745	None	None	
53.1984779835	53.2	0.8	0.8	0.0	53.2292339802	None	None	
53.2376520634	53.2333333333	0.8	0.8	0.0	53.2693428993	None	None	
53.2768239975	53.2833333333	-0.8	-0.8	0.0	53.3092260361	None	None	
53.3167569637	53.3166666667	-0.8	-0.8	0.0	53.3494069576	None	None	
53.3576488495	53.35	0.8	0.8	0.0	53.3891808987	None	None	
53.3975598812	53.4	0.8	0.8	0.0	53.4292049408	None	None	
53.4378869534	53.4333333333	-0.8	-0.8	0.0	53.4693329334	None	None	
53.4782400131	53.4833333333	-0.8	-0.8	0.0	53.5093789101	None	None	
53.5181849003	53.5166666667	0.8	0.8	0.0	53.5493679047	None	None	
53.5581979752	53.55	0.8	0.8	0.0	53.5959529877	None	None	
53.6013019085	53.6	-0.8	-0.8	0.0	53.6292960644	None	None	
53.6381850243	53.6333333333	-0.8	-0.8	0.0	53.6691410542	None	None	
53.6780369282	53.6833333333	0.8	0.8	0.0	53.7092080116	None	None	
53.7181909084	53.7166666667	0.8	0.8	0.0	53.7492320538	None	None	
53.7644388676	53.7666666667	-0.8	-0.8	0.0	53.7962069511	None	None	
53.800121069	53.8	-0.8	-0.8	0.0	53.8290889263	None	None	
53.8374679089	53.8333333333	0.8	0.8	0.0	53.8690760136	None	None	
53.8766000271	53.8833333333	0.8	0.8	0.0	53.9089639187	None	None	
53.9165079594	53.9166666667	-0.8	-0.8	0.0	53.9490449429	None	None	
53.9565880299	53.95	-0.8	-0.8	0.0	53.9889578819	None	None	
53.9965059757	54.0	-0.8	-0.8	0.0	54.029006958	54.540348053	None	
54.03302598	54.0333333333	0.8	0.8	1.0	54.0625019073	None	None	
54.0670599937	54.0666666667	0.8	0.8	1.0	54.095566988	54.606908083	[54.540348052978516, 54.606908082962036, 0.06656002998352051, 22.833333333333332, 22.866666666666667, 0.03333333333333499]	
54.1000869274	54.1	-0.8	-0.8	0.0	54.1356899738	None	None	
54.1464650631	54.15	-0.8	-0.8	0.0	54.1756088734	None	None	
54.1863529682	54.1833333333	0.8	0.8	0.0	54.2156629562	None	None	
